date,open,high,low,close
7/23/2008,102.8293,103.8424,102.5560,103.0545
7/24/2008,103.1912,103.2474,100.6343,100.9157
7/25/2008,101.2212,101.7037,100.6423,100.8916
7/28/2008,100.9157,101.3579,99.2353,99.4121
7/29/2008,99.6855,101.6152,99.4121,101.5348
7/30/2008,102.2022,103.4002,101.5348,103.3439
7/31/2008,102.4354,103.3761,101.8162,101.9771
8/1/2008,102.2102,102.3389,100.8755,101.4383
8/4/2008,101.3419,101.4223,100.3127,100.4976
8/5/2008,101.3258,103.3680,100.4815,103.2072
8/6/2008,102.9339,103.9630,102.4997,103.6655
8/7/2008,102.8856,103.2716,101.7439,102.1218
8/8/2008,101.7760,104.4696,101.6152,104.0193
8/11/2008,104.0997,105.7400,103.9068,105.0968
8/12/2008,104.7510,105.0887,103.5047,104.0032
8/13/2008,103.5530,104.2445,102.6524,103.3761
8/14/2008,102.7891,104.7510,102.7168,104.1560
8/15/2008,104.4696,104.9279,103.9630,104.6626
8/18/2008,104.8716,104.9118,102.6444,103.2314
8/19/2008,102.4514,102.6685,101.7358,102.1057
8/20/2008,102.4273,102.8776,101.5831,102.5801
8/21/2008,101.9127,103.2716,101.7921,102.7570
8/22/2008,103.4565,104.2445,102.7570,104.2445
8/25/2008,103.5610,104.2445,101.9127,102.1298
8/26/2008,102.1298,102.8133,101.7760,102.4273
8/27/2008,102.5560,103.5851,102.3550,103.4243
8/28/2008,103.9470,104.7992,103.8103,104.6786
8/29/2008,104.3088,104.6384,103.3278,103.5530
9/2/2008,104.5500,105.0968,102.5318,102.9097
9/3/2008,102.8213,103.3198,102.0575,102.8213
9/4/2008,102.0896,102.2987,99.6694,99.7257
9/5/2008,99.1307,100.4654,98.0935,100.0393
9/8/2008,102.9499,103.1108,100.0393,102.1057
9/9/2008,102.1941,102.4032,98.7368,99.0744
9/10/2008,99.6132,100.4252,98.5357,99.4765
9/11/2008,98.1900,101.1006,97.7719,100.9157
9/12/2008,99.9348,101.4785,99.5649,101.3821
9/15/2008,97.7960,101.0283,96.3970,96.5578
9/16/2008,94.2341,98.3508,94.0733,98.1739
9/17/2008,96.1960,97.9729,93.2692,93.7597
9/18/2008,94.9175,97.9247,91.5003,96.5417
9/19/2008,102.4397,103.4907,99.7150,100.3537
9/22/2008,100.6205,100.8631,97.3136,98.0817
9/23/2008,97.7098,98.6558,95.6319,95.8502
9/24/2008,96.4970,97.0226,95.2357,96.1575
9/25/2008,96.5375,98.5669,95.7613,97.6613
9/26/2008,96.0766,98.2354,95.8179,97.7098
9/29/2008,96.3272,96.4889,89.7216,90.0531
9/30/2008,91.7753,94.4353,89.3659,93.7804
10/1/2008,93.1983,94.3464,92.1310,93.8370
10/2/2008,92.9395,93.0689,89.7944,90.4331
10/3/2008,91.2497,93.3438,88.6786,89.2123
10/6/2008,86.6331,87.0131,81.3696,84.6684
10/7/2008,86.3824,86.7786,80.5692,80.8764
10/8/2008,78.8470,82.6147,78.2730,78.8389
10/9/2008,80.5773,81.3534,72.9691,73.3329
10/10/2008,70.1473,75.9525,67.5762,71.5541
10/13/2008,75.8959,81.9436,72.7265,81.9436
10/14/2008,84.6522,85.3233,78.5155,80.7309
10/15/2008,78.7985,79.0734,72.5325,72.7831
10/16/2008,73.8099,76.6236,69.9694,75.8151
10/17/2008,74.3759,79.7121,74.1010,75.3623
10/20/2008,77.0925,80.1245,76.0738,79.8900
10/21/2008,78.4023,79.7526,76.9874,77.5049
10/22/2008,75.3542,77.5049,70.7699,73.2844
10/23/2008,73.0014,74.7478,69.3792,74.1333
10/24/2008,67.9643,72.7022,67.9158,70.3737
10/27/2008,69.5086,72.3708,67.6732,67.8754
10/28/2008,70.6163,76.1951,68.3443,75.8070
10/29/2008,75.8151,78.5640,74.4648,75.2572
10/30/2008,77.4402,78.0547,75.1116,77.8606
10/31/2008,76.8742,79.6960,76.3891,78.2891
11/3/2008,78.2487,78.9845,77.5776,78.5155
11/4/2008,80.0921,81.5475,78.1921,81.1836
11/5/2008,80.2053,81.4262,76.8095,77.7717
11/6/2008,76.3729,77.1653,72.8154,73.4623
11/7/2008,74.1010,76.0010,73.1712,75.8878
11/10/2008,76.9793,77.2381,73.5108,74.8933
11/11/2008,73.3814,74.4972,71.6754,72.5810
11/12/2008,71.3359,71.9180,68.8213,69.3873
11/13/2008,69.6380,74.1657,66.3715,73.7129
11/14/2008,72.2899,74.4325,69.9533,70.0341
11/17/2008,69.8401,71.6027,68.8537,69.1043
11/18/2008,68.8456,70.5192,67.0345,70.4061
11/19/2008,69.4601,70.2363,65.4256,65.8945
11/20/2008,64.7868,66.7111,60.6795,61.0029
11/21/2008,62.6281,65.4094,60.1055,64.2936
11/24/2008,66.2341,70.3333,64.9728,68.7486
11/25/2008,70.5839,70.7537,67.7703,69.2580
11/26/2008,68.1584,72.1120,68.1098,71.9342
11/28/2008,71.6593,72.8720,71.5380,72.8397
12/1/2008,70.7537,70.7861,66.1856,66.3877
12/2/2008,67.4873,69.1205,66.3311,68.9426
12/3/2008,67.4307,71.0124,67.2205,70.6001
12/4/2008,69.5814,71.1903,67.7056,68.9669
12/5/2008,67.6328,71.4895,66.4928,71.0933
12/8/2008,73.0418,74.6912,71.2146,73.5755
12/9/2008,73.0661,74.4891,71.9422,72.3627
12/10/2008,73.0257,73.8665,71.9584,72.8559
12/11/2008,72.3950,73.5755,70.6405,71.1014
12/12/2008,69.1690,72.0150,68.8860,71.9503
12/15/2008,71.9746,72.0797,69.7673,70.9478
12/16/2008,74.2869,74.4001,71.2954,74.2869
12/17/2008,73.4461,74.7316,72.8154,73.5674
12/18/2008,73.8989,74.1172,71.3197,72.1929
12/19/2008,72.6266,73.8656,71.8033,71.8848
12/22/2008,72.2027,72.2761,69.6840,70.9638
12/23/2008,71.3469,71.6729,69.9367,70.2302
12/24/2008,70.4665,70.8089,70.0997,70.6377
12/26/2008,71.1105,71.1594,70.5073,71.0453
12/29/2008,71.1105,71.1838,69.7737,70.8415
12/30/2008,71.3306,72.5858,70.8170,72.5206
12/31/2008,72.6103,74.1509,72.4391,73.5558
1/2/2009,73.7188,76.1642,73.2379,75.7729
1/5/2009,75.5039,76.3435,74.9008,75.6833
1/6/2009,76.3272,76.9874,75.5447,76.1886
1/7/2009,74.9904,75.2023,73.5232,73.9063
1/8/2009,73.4906,74.2487,73.0912,74.2079
1/9/2009,74.3057,74.4361,69.5781,72.6184
1/12/2009,72.4147,72.4717,70.4339,70.8741
1/13/2009,70.6948,71.6321,70.2628,71.0045
1/14/2009,69.7248,69.8960,67.7848,68.7711
1/15/2009,68.5673,69.4884,66.6111,68.7956
1/16/2009,69.9856,70.0916,67.6952,69.3335
1/20/2009,68.6570,69.3335,65.2498,65.6737
1/21/2009,66.7904,68.6651,65.5922,68.5103
1/22/2009,67.1816,68.5021,66.1627,67.4506
1/23/2009,65.9427,68.4614,65.6737,67.7441
1/26/2009,68.1353,69.5781,67.4995,68.2087
1/27/2009,68.5755,69.4069,67.8989,68.9015
1/28/2009,70.4258,71.6892,70.1568,71.2327
1/29/2009,70.1894,71.3143,68.8526,68.9178
1/30/2009,69.2683,69.6107,67.0105,67.5158
2/2/2009,66.4888,67.8011,66.2769,67.3121
2/3/2009,67.7359,68.7630,67.0186,68.2576
2/4/2009,68.7140,69.5862,67.6870,67.9234
2/5/2009,67.4099,69.5210,63.3588,68.9341
2/6/2009,69.1705,71.1920,69.0238,70.8985
2/9/2009,70.8822,71.5180,70.3606,70.9964
2/10/2009,70.3198,70.9393,67.2061,67.7441
2/11/2009,68.0212,68.5103,67.1653,68.1435
2/12/2009,66.9779,68.3228,66.0649,68.1924
2/13/2009,68.1027,68.6651,67.4425,67.4588
2/17/2009,65.3395,67.6218,64.5325,64.5733
2/18/2009,65.0379,65.1602,63.8071,64.4184
2/19/2009,65.0786,65.3313,63.5951,63.7256
2/20/2009,62.5436,63.8560,61.7611,63.1061
2/23/2009,63.7989,63.7989,60.7993,60.8482
2/24/2009,61.3699,63.5381,60.8890,63.1550
2/25/2009,62.8778,63.9212,61.6470,62.6578
2/26/2009,63.4321,64.9401,61.5655,61.6389
2/27/2009,60.3265,61.6959,60.1635,60.2613
3/2/2009,59.1120,60.2532,57.3595,57.5470
3/3/2009,58.3703,58.4436,56.7645,57.1150
3/4/2009,58.0605,59.3973,57.1150,58.4681
3/5/2009,57.1394,58.4681,55.5663,56.0798
3/6/2009,56.5689,57.4247,54.6941,56.1776
3/9/2009,55.3869,57.0579,55.2076,55.5174
3/10/2009,56.6585,58.9897,56.5444,58.8267
3/11/2009,59.5033,60.1146,58.5496,59.2098
3/12/2009,59.1935,61.7448,58.6637,61.5410
3/13/2009,61.9568,62.7474,60.9134,62.0220
3/16/2009,62.7311,63.5544,61.7937,61.8345
3/17/2009,62.0057,63.8723,61.5003,63.7256
3/18/2009,63.4240,65.9427,62.8208,65.1520
3/19/2009,65.9671,66.0242,64.1413,64.3450
3/20/2009,64.6678,64.7910,62.8368,62.9846
3/23/2009,64.6514,67.5662,64.2983,67.5087
3/24/2009,66.7041,67.6237,66.1047,66.1786
3/25/2009,66.6959,67.9028,64.9141,66.8765
3/26/2009,67.5334,68.3955,66.7698,68.2395
3/27/2009,67.3692,67.7633,66.7616,67.0079
3/30/2009,65.5217,65.5792,64.0110,64.6924
3/31/2009,65.3247,66.5727,64.9059,65.2918
4/1/2009,64.4790,66.8519,64.3148,66.5563
4/2/2009,68.2149,69.4711,66.6138,68.5022
4/3/2009,68.5515,69.2001,67.8782,69.1837
4/6/2009,68.4283,69.2001,67.5662,68.6418
4/7/2009,67.5334,67.8618,66.9258,67.0407
4/8/2009,67.3774,68.0999,66.9504,67.7633
4/9/2009,69.5204,70.4646,69.2412,70.4564
4/13/2009,69.7256,71.0558,69.4465,70.4728
4/14/2009,69.8160,70.4153,69.0359,69.2576
4/15/2009,68.8389,70.1362,68.6500,69.9966
4/16/2009,70.5549,71.5566,69.6025,71.0229
4/17/2009,71.2939,71.9672,70.7273,71.4992
4/20/2009,70.2347,71.4745,68.4283,68.5022
4/21/2009,68.0014,69.8981,67.9439,69.8406
4/22/2009,69.2084,70.8916,69.0277,69.4136
4/23/2009,69.5532,70.1362,68.6664,70.0951
4/24/2009,70.6370,71.6880,70.3579,71.1543
4/27/2009,70.3497,71.4417,70.2347,70.4810
4/28/2009,69.7667,71.0968,69.5943,70.2593
4/29/2009,71.0394,72.5501,70.8587,71.7537
4/30/2009,72.7061,73.0920,71.3678,71.7783
5/1/2009,71.7947,72.4270,71.2036,72.1642
5/4/2009,72.7061,74.6685,72.5665,74.6192
5/5/2009,74.3647,74.6603,73.7653,74.3647
5/6/2009,75.2761,75.7031,74.3975,75.6538
5/7/2009,76.3681,76.4831,74.1266,74.6028
5/8/2009,75.5635,76.5406,75.0790,76.3435
5/11/2009,75.2925,75.6292,74.7506,74.9148
5/12/2009,75.2350,75.3993,73.7735,74.6931
5/13/2009,73.6832,73.9049,72.6651,72.8129
5/14/2009,72.8457,73.9952,72.6651,73.4369
5/15/2009,73.3794,73.8967,72.3777,72.8375
5/18/2009,73.5272,74.9969,72.7226,74.9066
5/19/2009,74.8656,75.5142,74.5618,74.8163
5/20/2009,75.4978,76.1957,74.2333,74.3154
5/21/2009,73.4533,73.7325,72.4680,73.2480
5/22/2009,73.4533,73.8967,72.8129,73.0920
5/26/2009,72.5501,75.1776,72.5173,74.9641
5/27/2009,75.0790,75.3336,73.5108,73.6257
5/28/2009,74.2744,74.9969,73.1577,74.6521
5/29/2009,75.0626,76.9347,74.4550,75.9740
6/1/2009,76.9100,78.1416,76.7130,77.8132
6/2/2009,77.5094,78.3059,77.3698,77.8789
6/3/2009,77.2138,77.2877,76.1629,76.8936
6/4/2009,77.1810,77.7311,76.6062,77.6162
6/5/2009,78.4044,78.5522,77.0168,77.6326
6/8/2009,77.0496,78.0842,76.3928,77.3124
6/9/2009,77.7475,78.1170,77.1974,77.7065
6/10/2009,78.3962,78.4044,76.5159,77.5094
6/11/2009,77.6572,78.9135,77.6408,77.8543
6/12/2009,77.5094,78.1170,77.1810,78.0678
6/15/2009,77.1481,77.1974,75.8673,76.2778
6/16/2009,76.5488,76.5980,75.1940,75.2433
6/17/2009,75.2104,75.8098,74.5782,75.1694
6/18/2009,75.2843,76.0890,74.9230,75.7195
6/19/2009,76.4429,76.5420,75.5676,75.9970
6/22/2009,75.2539,75.2952,73.6933,73.7181
6/23/2009,73.8750,74.2135,73.3630,73.7759
6/24/2009,74.4447,75.2043,73.9823,74.4117
6/25/2009,74.0401,76.1043,73.9575,76.0300
6/26/2009,75.7741,76.1621,75.3612,75.8319
6/29/2009,76.0548,76.6410,75.6337,76.5420
6/30/2009,76.5585,76.8392,75.3612,75.9227
7/1/2009,76.2447,76.9796,76.1374,76.2365
7/2/2009,75.2456,76.2612,74.1144,74.1557
7/6/2009,73.4373,74.2548,73.2062,74.1474
7/7/2009,74.0731,74.1640,72.6612,72.7107
7/8/2009,73.1483,73.3217,71.8355,72.6612
7/9/2009,73.1649,73.4043,72.5869,72.8016
7/10/2009,72.4135,73.0658,72.1245,72.6282
7/13/2009,72.9172,74.4529,72.3227,74.3951
7/14/2009,74.6263,74.8823,74.0896,74.8163
7/15/2009,75.8071,77.2108,74.8741,77.0043
7/16/2009,76.7897,78.0365,76.6410,76.8805
7/17/2009,77.6649,77.8796,77.2355,77.7227
7/20/2009,78.1768,78.6805,77.7722,78.5484
7/21/2009,79.1594,79.1842,77.9622,78.9117
7/22/2009,78.4080,79.3741,78.3502,78.8952
7/23/2009,78.9447,80.9842,78.8787,80.6374
7/24/2009,80.2576,81.0337,79.8365,80.9677
7/27/2009,80.8191,81.2484,80.3732,81.2071
7/28/2009,80.6374,81.2237,80.1420,80.8273
7/29/2009,80.4558,80.9925,80.0759,80.6292
7/30/2009,81.6035,82.4292,81.4136,81.4714
7/31/2009,81.4548,82.1319,81.2319,81.5870
8/3/2009,82.4457,83.0072,81.9998,82.9328
8/4/2009,82.5613,83.2631,82.3879,83.1475
8/5/2009,83.2053,83.2796,82.2227,82.9081
8/6/2009,83.2879,83.4117,82.0906,82.4787
8/7/2009,83.3457,84.2457,82.8916,83.5604
8/10/2009,83.1805,83.5769,82.7925,83.3870
8/11/2009,83.0154,83.0732,82.1237,82.3466
8/12/2009,82.2062,83.8576,82.1649,83.2301
8/13/2009,83.6099,83.8989,82.7842,83.8659
8/14/2009,83.8246,83.8906,82.3218,83.2218
8/17/2009,81.6200,81.7026,81.0090,81.1741
8/18/2009,81.3558,82.1071,81.2071,81.8181
8/19/2009,81.1741,82.8172,81.0915,82.5365
8/20/2009,82.6438,83.5769,82.4622,83.3870
8/21/2009,84.0723,85.1540,83.9072,85.0219
8/24/2009,85.3686,85.8310,84.7081,85.0136
8/25/2009,85.3521,86.0870,84.9971,85.1787
8/26/2009,84.9145,85.5751,84.6255,85.1870
8/27/2009,85.1374,85.6411,84.1714,85.3769
8/28/2009,86.0622,86.1613,84.7741,85.3604
8/31/2009,84.5264,84.6998,84.0475,84.6007
9/1/2009,84.1796,85.2448,82.5613,82.7347
9/2/2009,82.3879,82.9328,82.2145,82.4209
9/3/2009,82.8998,83.2053,82.2310,83.1062
9/4/2009,83.2714,84.2952,83.0237,84.2705
9/8/2009,85.0466,85.0879,84.5429,84.9971
9/9/2009,85.1457,85.9384,84.8815,85.6494
9/10/2009,85.7072,86.5824,85.2283,86.5246
9/11/2009,86.6898,86.9457,86.1035,86.5081
9/14/2009,85.7732,87.0778,85.1705,86.9292
9/15/2009,87.0696,87.6145,86.4998,87.2925
9/16/2009,87.6063,88.6301,87.3008,88.6136
9/17/2009,88.4898,89.2246,87.9944,88.4815
9/18/2009,88.8944,88.9027,88.2390,88.5377
9/21/2009,87.8491,88.7700,87.6583,88.3137
9/22/2009,88.8363,89.0769,88.4381,88.8280
9/23/2009,89.0354,89.6245,87.9320,88.0897
9/24/2009,88.2805,88.4713,86.7374,87.1190
9/25/2009,86.9282,87.4094,86.3557,86.6544
9/28/2009,86.9863,88.3966,86.9697,88.2058
9/29/2009,88.3634,88.7865,87.7578,87.9403
9/30/2009,88.2390,88.3220,86.7954,87.6002
10/1/2009,85.4515,87.7163,85.4100,85.4266
10/2/2009,84.6384,85.5344,84.6135,85.0283
10/5/2009,85.3685,86.5466,85.1196,86.2977
10/6/2009,86.9199,88.0316,86.8701,87.5338
10/7/2009,87.3347,87.8657,87.1688,87.7744
10/8/2009,88.3966,88.9110,87.8159,88.4464
10/9/2009,88.4713,88.9857,88.2390,88.9857
10/12/2009,89.4005,89.6742,89.0023,89.3341
10/13/2009,89.0935,89.3590,88.5708,89.1516
10/14/2009,90.1969,90.7776,89.1184,90.6864
10/15/2009,90.2467,91.0182,90.2052,91.0182
10/16/2009,90.2633,90.6532,89.7904,90.3379
10/19/2009,90.4873,91.3667,90.2052,91.0846
10/20/2009,91.2173,91.2505,90.1637,90.6034
10/21/2009,90.4624,91.5160,89.7240,89.7904
10/22/2009,89.7572,90.9934,89.1848,90.7030
10/23/2009,91.0017,91.0597,89.2926,89.6660
10/26/2009,89.7655,90.6864,88.4464,88.6953
10/27/2009,88.7948,89.0935,88.0731,88.2888
10/28/2009,88.0648,88.3386,86.5714,86.6212
10/29/2009,87.2683,88.6538,87.0609,88.4796
10/30/2009,88.1892,88.4547,85.8165,85.9160
11/2/2009,86.3889,87.4509,85.5178,86.5466
11/3/2009,86.0654,86.9448,85.8995,86.8203
11/4/2009,87.5338,88.2141,86.8203,87.0443
11/5/2009,87.6583,88.6704,87.4757,88.6455
11/6/2009,88.1560,89.1018,87.9818,88.8778
11/9/2009,89.5581,90.9519,89.4917,90.9021
11/10/2009,90.6864,91.2008,90.4043,90.9187
11/11/2009,91.5160,91.9391,90.9436,91.3833
11/12/2009,91.2588,91.7317,90.2218,90.4541
11/13/2009,90.6864,91.3335,90.2218,90.9436
11/16/2009,91.5741,92.6609,91.5243,92.2627
11/17/2009,92.0221,92.4120,91.6736,92.3705
11/18/2009,92.3042,92.4452,91.7317,92.3125
11/19/2009,91.6819,92.3456,90.5371,91.1095
11/20/2009,90.6366,91.0597,90.4375,90.7859
11/23/2009,91.8562,92.7024,91.7566,91.9391
11/24/2009,92.0885,92.2544,91.2671,92.0802
11/25/2009,92.2295,92.5033,91.9391,92.4037
11/27/2009,89.9314,91.5243,89.8402,90.9021
11/30/2009,90.8274,91.4248,89.6991,91.2091
12/1/2009,92.0221,92.6360,91.8645,92.3373
12/2/2009,92.3208,92.9264,92.0221,92.2959
12/3/2009,92.5448,93.0674,91.4994,91.5741
12/4/2009,92.7853,93.2333,91.2920,92.0968
12/7/2009,92.0138,92.5282,91.6653,91.9557
12/8/2009,91.2920,91.8976,90.6532,90.9353
12/9/2009,90.9104,91.4082,90.4458,91.2754
12/10/2009,91.8396,92.1880,91.6322,91.7898
12/11/2009,92.1797,92.3871,91.7649,92.1797
12/14/2009,92.8102,92.9181,92.1963,92.8102
12/15/2009,92.4701,92.8517,92.0885,92.3788
12/16/2009,92.7522,93.0259,92.3125,92.5199
12/17/2009,91.8562,92.0304,91.3252,91.4082
12/18/2009,91.9142,91.9976,91.1469,91.9225
12/21/2009,92.3813,93.1653,92.3813,92.8567
12/22/2009,93.0569,93.3905,92.9401,93.1903
12/23/2009,93.4155,93.5073,92.9985,93.3738
12/24/2009,93.5740,93.9160,93.4155,93.8159
12/28/2009,94.1662,94.2412,93.6824,94.0160
12/29/2009,94.2579,94.2746,93.8743,93.8826
12/30/2009,93.6074,93.9577,93.5573,93.8492
12/31/2009,94.0577,94.0828,92.9067,92.9484
1/4/2010,93.7241,94.5749,93.0068,94.5248
1/5/2010,94.4664,94.8167,94.1245,94.7750
1/6/2010,94.6833,95.0753,94.6082,94.8418
1/7/2010,94.6666,95.3589,94.3997,95.2421
1/8/2010,94.9919,95.6008,94.8001,95.5591
1/11/2010,95.9844,96.0261,95.2838,95.6925
1/12/2010,95.0586,95.2588,94.4331,94.8001
1/13/2010,95.0419,95.8677,94.5582,95.6008
1/14/2010,95.4923,96.0345,95.4340,95.8593
1/15/2010,95.6925,95.7843,94.4164,94.7834
1/19/2010,94.7667,96.0261,94.7417,95.9678
1/20/2010,95.3172,95.4590,94.2329,94.9919
1/21/2010,95.0169,95.3088,93.0485,93.1653
1/22/2010,92.7483,93.1987,90.9884,91.0885
1/25/2010,91.9225,92.0894,91.2553,91.5555
1/26/2010,91.1969,92.1394,90.9467,91.1719
1/27/2010,91.0551,91.8141,90.3545,91.6056
1/28/2010,91.9059,91.9559,90.0042,90.5547
1/29/2010,90.9467,91.5806,89.4287,89.5705
2/1/2010,90.2044,90.9717,89.6622,90.9634
2/2/2010,91.1302,92.2395,90.8132,92.0643
2/3/2010,91.6473,92.1477,91.3387,91.6056
2/4/2010,90.8966,90.9383,88.7614,88.7781
2/5/2010,88.8782,89.1451,87.2267,88.9616
2/8/2010,89.0283,89.5204,88.2526,88.3194
2/9/2010,89.3536,90.2044,88.6363,89.4287
2/10/2010,89.2869,89.7456,88.5029,89.2535
2/11/2010,89.1368,90.2878,88.6196,90.1877
2/12/2010,89.2368,90.1627,88.8365,90.1126
2/16/2010,90.7965,91.6223,89.9291,91.5305
2/17/2010,91.9726,92.0894,91.5305,91.9642
2/18/2010,91.8141,92.6982,91.7807,92.5064
2/19/2010,92.2645,93.0569,92.0476,92.6982
2/22/2010,93.0402,93.0652,92.4397,92.7149
2/23/2010,92.4647,92.7483,91.3470,91.5889
2/24/2010,91.8641,92.5814,91.6306,92.4313
2/25/2010,91.1135,92.3729,90.8633,92.3062
2/26/2010,92.3896,92.6815,91.8391,92.3646
3/1/2010,92.7483,93.4155,92.7232,93.3238
3/2/2010,93.7241,94.0327,93.4155,93.5823
3/3/2010,93.8242,94.2246,93.4322,93.6657
3/4/2010,93.7908,94.0828,93.4405,93.9493
3/5/2010,94.5582,95.3672,94.3330,95.2922
3/8/2010,95.3005,95.5174,95.1420,95.3088
3/9/2010,95.0253,95.9094,94.9752,95.4673
3/10/2010,95.5090,96.1513,95.4256,95.8927
3/11/2010,95.6675,96.3181,95.3756,96.2930
3/12/2010,96.7101,96.7268,96.0345,96.3014
3/15/2010,96.1346,96.3931,95.5841,96.3264
3/16/2010,96.5933,97.1855,96.3264,97.0938
3/17/2010,97.3857,97.9862,97.1021,97.6693
3/18/2010,97.6776,97.8110,97.2272,97.6192
3/19/2010,97.1271,98.2326,96.7502,97.1271
3/22/2010,96.5743,97.8223,96.5157,97.6464
3/23/2010,97.7888,98.4169,97.4705,98.3331
3/24/2010,97.9646,98.3499,96.8005,97.8558
3/25/2010,98.5174,98.9697,97.5794,97.6966
3/26/2010,97.8809,98.3415,97.2527,97.6380
3/29/2010,98.1321,98.4336,97.7301,98.2578
3/30/2010,98.3750,98.6849,97.9144,98.3248
3/31/2010,97.9479,98.4253,97.6631,97.9898
4/1/2010,98.6598,99.0367,98.0735,98.6598
4/5/2010,99.0367,99.5308,98.7603,99.4638
4/6/2010,99.1790,99.8742,99.0702,99.6983
4/7/2010,99.4973,99.9663,98.6681,99.1288
4/8/2010,98.7854,99.6397,98.4923,99.4722
4/9/2010,99.6815,100.1673,99.4973,100.1254
4/12/2010,100.2511,100.5442,100.1338,100.2846
4/13/2010,100.1841,100.5358,99.6648,100.3599
4/14/2010,100.7284,101.4990,100.5693,101.4990
4/15/2010,101.3315,101.8172,101.2980,101.5827
4/16/2010,101.2226,101.5827,99.4554,99.9663
4/19/2010,99.6732,100.4437,99.2209,100.3432
4/20/2010,100.9713,101.3231,100.3934,101.2393
4/21/2010,101.2980,101.5325,100.4939,101.0551
4/22/2010,100.3432,101.4822,99.7653,101.3566
4/23/2010,101.2896,102.0601,101.0299,102.0182
4/26/2010,102.0517,102.2779,101.5325,101.6330
4/27/2010,101.0467,101.6246,99.0367,99.2293
4/28/2010,99.7067,100.2343,99.0534,99.9831
4/29/2010,100.5861,101.4320,100.5609,101.2226
4/30/2010,101.2393,101.3482,99.4805,99.5057
5/3/2010,99.9831,101.0718,99.8323,100.7954
5/4/2010,99.6732,99.6899,97.9228,98.4253
5/5/2010,97.6212,98.6598,97.1271,97.8390
5/6/2010,97.3700,97.9898,87.9395,94.5894
5/7/2010,94.3382,95.2846,91.6330,93.1824
5/10/2010,96.9931,97.6966,96.2393,97.2862
5/11/2010,96.3733,98.2913,96.2393,97.0099
5/12/2010,97.3951,98.5090,97.2276,98.3666
5/13/2010,98.0986,98.5593,97.0601,97.1439
5/14/2010,96.4152,96.5911,94.5308,95.3851
5/17/2010,95.6447,95.9127,93.6095,95.4353
5/18/2010,96.2142,96.4990,93.8273,94.1372
5/19/2010,93.6095,94.4470,92.4286,93.6012
5/20/2010,91.6079,92.0350,90.0082,90.0668
5/21/2010,88.7017,91.6079,88.2410,91.3817
5/24/2010,90.8876,91.6162,90.1255,90.2092
5/25/2010,88.0317,90.3432,87.4203,90.3013
5/26/2010,90.8541,91.6832,89.4889,89.7569
5/27/2010,91.4487,92.7971,91.1053,92.7636
5/28/2010,92.6631,92.7301,91.1640,91.5995
6/1/2010,90.7452,92.0852,89.9244,90.0584
6/2/2010,90.5191,92.4119,90.0417,92.4035
6/3/2010,92.6715,93.0149,91.7754,92.7218
6/4/2010,90.9630,91.5660,89.1623,89.4638
6/7/2010,89.7821,90.1255,88.2829,88.3499
6/8/2010,88.4169,89.4722,87.6464,89.2963
6/9/2010,89.8156,90.6866,88.4420,88.8189
6/10/2010,90.3348,91.5241,88.8105,91.4152
6/11/2010,90.6112,91.9177,90.5526,91.8591
6/14/2010,92.5626,93.0651,91.6246,91.7167
6/15/2010,92.3616,93.8859,92.2025,93.8022
6/16/2010,93.3164,94.1539,93.1321,93.7687
6/17/2010,94.0367,94.0785,93.0065,93.9194
6/18/2010,94.1049,94.3574,93.7178,94.0208
