,opn,high,low,close,volume,epochDate,date
5052,299.9075,299.9075,296.87,298.04,10249317.0,1590589800000,2020-05-27 07:30:00-07:00
5053,298.03,298.96,297.41,298.93,5836446.0,1590591600000,2020-05-27 08:00:00-07:00
5054,298.93,299.62,297.54,299.55,8100215.0,1590593400000,2020-05-27 08:30:00-07:00
5055,299.54,300.22,299.28,299.73,4779522.0,1590595200000,2020-05-27 09:00:00-07:00
5056,299.754,300.52,299.56,300.17,3191338.0,1590597000000,2020-05-27 09:30:00-07:00
5057,300.165,300.49,299.45,300.27,4644976.0,1590598800000,2020-05-27 10:00:00-07:00
5058,300.2783,300.43,299.67,300.36,2408314.0,1590600600000,2020-05-27 10:30:00-07:00
5059,300.36,301.54,300.36,301.21,5288801.0,1590602400000,2020-05-27 11:00:00-07:00
5060,301.215,301.78,300.84,301.74,4011478.0,1590604200000,2020-05-27 11:30:00-07:00
5061,301.74,302.11,301.375,302.02,4957015.0,1590606000000,2020-05-27 12:00:00-07:00
5062,302.015,303.57,301.57,303.48,21300990.0,1590607800000,2020-05-27 12:30:00-07:00
5063,304.65,304.87,303.32,304.16,8829095.0,1590672600000,2020-05-28 06:30:00-07:00
5064,304.15,304.925,303.67,304.45,4981950.0,1590674400000,2020-05-28 07:00:00-07:00
5065,304.46,305.19,304.14,305.09,5020845.0,1590676200000,2020-05-28 07:30:00-07:00
5066,305.095,305.37,304.5,305.2743,4599142.0,1590678000000,2020-05-28 08:00:00-07:00
5067,305.27,305.58,304.57,305.5533,5009916.0,1590679800000,2020-05-28 08:30:00-07:00
5068,305.56,305.77,305.22,305.44,3407200.0,1590681600000,2020-05-28 09:00:00-07:00
5069,305.44,306.43,305.33,306.25,4868415.0,1590683400000,2020-05-28 09:30:00-07:00
5070,306.2556,306.69,306.25,306.63,2729871.0,1590685200000,2020-05-28 10:00:00-07:00
5071,306.64,306.84,306.24,306.4643,5295477.0,1590687000000,2020-05-28 10:30:00-07:00
5072,306.465,306.65,305.86,306.0,3281303.0,1590688800000,2020-05-28 11:00:00-07:00
5073,306.0,306.3,305.46,305.97,4104281.0,1590690600000,2020-05-28 11:30:00-07:00
5074,305.97,306.455,304.36,304.43,7141819.0,1590692400000,2020-05-28 12:00:00-07:00
5075,304.43,304.72,302.24,302.96,21187398.0,1590694200000,2020-05-28 12:30:00-07:00
5076,302.46,303.14,301.78,302.23,8108316.0,1590759000000,2020-05-29 06:30:00-07:00
5077,302.24,302.59,301.14,301.56,6488239.0,1590760800000,2020-05-29 07:00:00-07:00
5078,301.57,302.04,300.63,301.0299,6261191.0,1590762600000,2020-05-29 07:30:00-07:00
5079,301.02,301.73,300.48,301.36,5141901.0,1590764400000,2020-05-29 08:00:00-07:00
5080,301.37,302.06,300.97,301.67,4329912.0,1590766200000,2020-05-29 08:30:00-07:00
5081,301.7,301.948,300.69,301.12,4605133.0,1590768000000,2020-05-29 09:00:00-07:00
5082,301.1,302.27,299.47,301.631,7304415.0,1590769800000,2020-05-29 09:30:00-07:00
5083,301.63,301.87,301.11,301.411,4793304.0,1590771600000,2020-05-29 10:00:00-07:00
5084,301.43,301.58,300.72,301.13,3168838.0,1590773400000,2020-05-29 10:30:00-07:00
5085,301.14,303.03,300.95,302.86,7101085.0,1590775200000,2020-05-29 11:00:00-07:00
5086,302.86,303.64,300.07,303.57,12528419.0,1590777000000,2020-05-29 11:30:00-07:00
5087,303.56,304.58,303.08,303.64,13969073.0,1590778800000,2020-05-29 12:00:00-07:00
5088,303.62,304.96,303.32,304.16,17557019.0,1590780600000,2020-05-29 12:30:00-07:00
5089,303.62,304.71,303.06,304.21,7749463.0,1591018200000,2020-06-01 06:30:00-07:00
5090,304.2065,305.09,303.95,304.98,5859795.0,1591020000000,2020-06-01 07:00:00-07:00
5091,305.0,305.29,304.66,305.07,2718107.0,1591021800000,2020-06-01 07:30:00-07:00
5092,305.055,305.14,304.25,304.52,3080207.0,1591023600000,2020-06-01 08:00:00-07:00
5093,304.51,305.08,304.45,305.005,2244402.0,1591025400000,2020-06-01 08:30:00-07:00
5094,304.99,305.43,304.705,305.299,2142292.0,1591027200000,2020-06-01 09:00:00-07:00
5095,305.29,305.67,305.29,305.5,2220296.0,1591029000000,2020-06-01 09:30:00-07:00
5096,305.5,306.11,305.4733,305.995,1950876.0,1591030800000,2020-06-01 10:00:00-07:00
5097,305.99,306.205,305.76,305.905,2270504.0,1591032600000,2020-06-01 10:30:00-07:00
5098,305.91,305.99,305.55,305.56,2242442.0,1591034400000,2020-06-01 11:00:00-07:00
5099,305.55,306.04,305.47,305.98,2492693.0,1591036200000,2020-06-01 11:30:00-07:00
5100,305.99,306.15,305.41,305.84,3387380.0,1591038000000,2020-06-01 12:00:00-07:00
5101,305.84,306.02,305.25,305.58,7828276.0,1591039800000,2020-06-01 12:30:00-07:00
5102,306.55,306.6,305.52,306.27,6733142.0,1591104600000,2020-06-02 06:30:00-07:00
5103,306.28,307.18,306.28,307.1601,4758089.0,1591106400000,2020-06-02 07:00:00-07:00
5104,307.17,307.26,305.83,306.3867,5159536.0,1591108200000,2020-06-02 07:30:00-07:00
5105,306.37,306.41,305.1,305.75,5167229.0,1591110000000,2020-06-02 08:00:00-07:00
5106,305.75,306.34,305.57,305.86,4811174.0,1591111800000,2020-06-02 08:30:00-07:00
5107,305.84,306.47,305.76,306.46,2266189.0,1591113600000,2020-06-02 09:00:00-07:00
5108,306.458,306.55,306.24,306.405,2085878.0,1591115400000,2020-06-02 09:30:00-07:00
5109,306.42,306.97,306.375,306.89,2819967.0,1591117200000,2020-06-02 10:00:00-07:00
5110,306.89,307.14,306.73,307.06,3757451.0,1591119000000,2020-06-02 10:30:00-07:00
5111,307.06,307.19,306.58,306.72,3502316.0,1591120800000,2020-06-02 11:00:00-07:00
5112,306.7,306.94,306.15,306.79,4175672.0,1591122600000,2020-06-02 11:30:00-07:00
5113,306.79,306.89,306.03,306.43,5360988.0,1591124400000,2020-06-02 12:00:00-07:00
5114,306.435,308.13,306.19,308.13,15444866.0,1591126200000,2020-06-02 12:30:00-07:00
5115,310.24,310.86,309.94,310.57,10658668.0,1591191000000,2020-06-03 06:30:00-07:00
5116,310.58,310.97,310.45,310.92,5202579.0,1591192800000,2020-06-03 07:00:00-07:00
5117,310.91,311.36,310.7733,311.01,5295745.0,1591194600000,2020-06-03 07:30:00-07:00
5118,311.01,311.96,310.97,311.655,5102857.0,1591196400000,2020-06-03 08:00:00-07:00
5119,311.66,312.06,311.51,311.72,4479828.0,1591198200000,2020-06-03 08:30:00-07:00
5120,311.72,311.74,311.22,311.55,4606373.0,1591200000000,2020-06-03 09:00:00-07:00
5121,311.55,311.7195,311.19,311.215,2967277.0,1591201800000,2020-06-03 09:30:00-07:00
5122,311.23,311.66,311.13,311.55,3186335.0,1591203600000,2020-06-03 10:00:00-07:00
5123,311.565,311.67,311.19,311.36,2593827.0,1591205400000,2020-06-03 10:30:00-07:00
5124,311.36,312.16,311.3,312.03,4004644.0,1591207200000,2020-06-03 11:00:00-07:00
5125,312.03,312.38,311.845,312.13,6084345.0,1591209000000,2020-06-03 11:30:00-07:00
5126,312.13,312.69,311.93,312.595,6749652.0,1591210800000,2020-06-03 12:00:00-07:00
5127,312.6,313.22,312.04,312.2117,18291683.0,1591212600000,2020-06-03 12:30:00-07:00
5128,311.11,312.25,310.96,312.09,7235338.0,1591277400000,2020-06-04 06:30:00-07:00
5129,312.08,312.66,311.89,312.56,6493686.0,1591279200000,2020-06-04 07:00:00-07:00
5130,312.55,313.0,312.39,312.77,4140826.0,1591281000000,2020-06-04 07:30:00-07:00
5131,312.775,312.89,311.08,311.38,7350216.0,1591282800000,2020-06-04 08:00:00-07:00
5132,311.38,311.84,311.2,311.531,4561546.0,1591284600000,2020-06-04 08:30:00-07:00
5133,311.53,311.75,311.1,311.36,2963134.0,1591286400000,2020-06-04 09:00:00-07:00
5134,311.36,311.36,310.48,310.5,3994280.0,1591288200000,2020-06-04 09:30:00-07:00
5135,310.5,310.92,310.39,310.53,2947902.0,1591290000000,2020-06-04 10:00:00-07:00
5136,310.54,311.68,310.54,311.51,3508784.0,1591291800000,2020-06-04 10:30:00-07:00
5137,311.5,311.6899,311.25,311.52,3570596.0,1591293600000,2020-06-04 11:00:00-07:00
5138,311.53,311.62,310.14,310.15,4434860.0,1591295400000,2020-06-04 11:30:00-07:00
5139,310.14,310.59,309.08,310.09,6354837.0,1591297200000,2020-06-04 12:00:00-07:00
5140,310.1,311.34,309.94,311.31,10748787.0,1591299000000,2020-06-04 12:30:00-07:00
5141,317.23,318.65,317.16,317.65,13969332.0,1591363800000,2020-06-05 06:30:00-07:00
5142,317.64,318.68,317.495,318.05,9404436.0,1591365600000,2020-06-05 07:00:00-07:00
5143,318.05,319.19,317.92,319.154,5827516.0,1591367400000,2020-06-05 07:30:00-07:00
5144,319.17,320.67,319.07,320.61,12300552.0,1591369200000,2020-06-05 08:00:00-07:00
5145,320.61,321.275,320.06,320.32,8599780.0,1591371000000,2020-06-05 08:30:00-07:00
5146,320.32,320.45,319.22,319.88,6866451.0,1591372800000,2020-06-05 09:00:00-07:00
5147,319.88,320.35,319.83,320.13,4361047.0,1591374600000,2020-06-05 09:30:00-07:00
5148,320.13,320.66,319.68,320.6523,4459466.0,1591376400000,2020-06-05 10:00:00-07:00
5149,320.64,320.74,320.0,320.07,4279524.0,1591378200000,2020-06-05 10:30:00-07:00
5150,320.07,320.61,319.81,320.2,6854215.0,1591380000000,2020-06-05 11:00:00-07:00
5151,320.2,320.5599,319.3,319.7,10180979.0,1591381800000,2020-06-05 11:30:00-07:00
5152,319.7,320.14,318.935,320.09,13050211.0,1591383600000,2020-06-05 12:00:00-07:00
5153,320.085,320.1,318.37,319.27,22038200.0,1591385400000,2020-06-05 12:30:00-07:00
5154,320.22,321.21,320.15,320.79,10582719.0,1591623000000,2020-06-08 06:30:00-07:00
5155,320.79,320.9,319.69,319.9,5775235.0,1591624800000,2020-06-08 07:00:00-07:00
5156,319.89,320.93,319.63,320.73,4667599.0,1591626600000,2020-06-08 07:30:00-07:00
5157,320.75,321.37,320.67,321.16,3923760.0,1591628400000,2020-06-08 08:00:00-07:00
5158,321.16,321.27,320.6,320.85,3345669.0,1591630200000,2020-06-08 08:30:00-07:00
5159,320.855,321.12,320.48,320.538,2138987.0,1591632000000,2020-06-08 09:00:00-07:00
5160,320.55,321.02,320.51,320.84,2088868.0,1591633800000,2020-06-08 09:30:00-07:00
5161,320.84,321.2,320.74,321.085,1822913.0,1591635600000,2020-06-08 10:00:00-07:00
5162,321.085,321.91,320.93,321.7627,3731288.0,1591637400000,2020-06-08 10:30:00-07:00
5163,321.77,322.16,321.62,322.055,3291801.0,1591639200000,2020-06-08 11:00:00-07:00
5164,322.055,322.14,321.775,322.069,3740804.0,1591641000000,2020-06-08 11:30:00-07:00
5165,322.06,322.1,321.67,321.85,3327148.0,1591642800000,2020-06-08 12:00:00-07:00
5166,321.85,323.41,321.79,323.25,15892783.0,1591644600000,2020-06-08 12:30:00-07:00
5167,320.3,320.76,319.655,319.76,7438638.0,1591709400000,2020-06-09 06:30:00-07:00
5168,319.79,320.45,319.36,320.1199,6513085.0,1591711200000,2020-06-09 07:00:00-07:00
5169,320.11,321.69,320.031,321.37,5557254.0,1591713000000,2020-06-09 07:30:00-07:00
5170,321.365,321.75,320.93,321.32,4579906.0,1591714800000,2020-06-09 08:00:00-07:00
5171,321.315,323.2849,320.47,320.62,3477621.0,1591716600000,2020-06-09 08:30:00-07:00
5172,320.63,320.99,320.16,320.98,3473842.0,1591718400000,2020-06-09 09:00:00-07:00
5173,320.98,321.449,320.33,321.415,1941654.0,1591720200000,2020-06-09 09:30:00-07:00
5174,321.41,321.94,321.26,321.935,2937037.0,1591722000000,2020-06-09 10:00:00-07:00
5175,321.93,322.22,321.87,321.97,2791390.0,1591723800000,2020-06-09 10:30:00-07:00
5176,321.97,322.08,320.95,321.01,3802862.0,1591725600000,2020-06-09 11:00:00-07:00
5177,321.01,321.75,320.96,321.71,4801328.0,1591727400000,2020-06-09 11:30:00-07:00
5178,321.7,322.365,321.33,322.205,4842515.0,1591729200000,2020-06-09 12:00:00-07:00
5179,322.205,322.22,320.48,320.81,15485088.0,1591731000000,2020-06-09 12:30:00-07:00
5180,321.42,321.78,319.615,320.29,8698294.0,1591795800000,2020-06-10 06:30:00-07:00
5181,320.29,320.5967,318.64,319.04,6786455.0,1591797600000,2020-06-10 07:00:00-07:00
5182,319.01,320.03,318.2209,318.7,5882854.0,1591799400000,2020-06-10 07:30:00-07:00
5183,318.69,319.95,318.55,319.64,6451729.0,1591801200000,2020-06-10 08:00:00-07:00
5184,319.65,320.7769,318.91,319.71,4996444.0,1591803000000,2020-06-10 08:30:00-07:00
5185,319.76,320.505,319.39,320.315,3365988.0,1591804800000,2020-06-10 09:00:00-07:00
5186,320.31,320.38,319.95,320.23,2217391.0,1591806600000,2020-06-10 09:30:00-07:00
5187,320.23,320.505,319.79,320.1,2143375.0,1591808400000,2020-06-10 10:00:00-07:00
5188,320.1,320.4,319.8707,319.95,2234826.0,1591810200000,2020-06-10 10:30:00-07:00
5189,319.91,322.39,318.94,322.09,11032642.0,1591812000000,2020-06-10 11:00:00-07:00
5190,322.09,322.18,319.03,319.93,10385253.0,1591813800000,2020-06-10 11:30:00-07:00
5191,319.94,321.41,318.88,321.3362,7838934.0,1591815600000,2020-06-10 12:00:00-07:00
5192,321.32,321.48,318.89,319.01,12030736.0,1591817400000,2020-06-10 12:30:00-07:00
5193,311.46,312.15,310.01,311.65,19644801.0,1591882200000,2020-06-11 06:30:00-07:00
5194,311.66,311.96,310.16,310.1799,8874934.0,1591884000000,2020-06-11 07:00:00-07:00
5195,310.175,311.2,308.92,309.1,7904459.0,1591885800000,2020-06-11 07:30:00-07:00
5196,309.08,309.56,308.36,308.79,9406730.0,1591887600000,2020-06-11 08:00:00-07:00
5197,308.8,309.01,307.16,308.01,9000928.0,1591889400000,2020-06-11 08:30:00-07:00
5198,308.0,308.02,304.92,305.355,11709222.0,1591891200000,2020-06-11 09:00:00-07:00
5199,305.35,306.695,303.75,304.23,13508466.0,1591893000000,2020-06-11 09:30:00-07:00
5200,304.22,305.87,303.93,304.88,10440936.0,1591894800000,2020-06-11 10:00:00-07:00
5201,304.89,305.38,303.77,304.72,7009169.0,1591896600000,2020-06-11 10:30:00-07:00
5202,304.71,304.77,302.99,303.95,10488790.0,1591898400000,2020-06-11 11:00:00-07:00
5203,303.95,304.08,301.0641,301.77,16237376.0,1591900200000,2020-06-11 11:30:00-07:00
5204,301.7899,302.9,300.25,300.71,18901703.0,1591902000000,2020-06-11 12:00:00-07:00
5205,300.69,302.58,300.01,300.62,39501425.0,1591903800000,2020-06-11 12:30:00-07:00
5206,308.24,309.08,307.06,307.63,14799608.0,1591968600000,2020-06-12 06:30:00-07:00
5207,307.63,308.42,306.06,306.07,9607870.0,1591970400000,2020-06-12 07:00:00-07:00
5208,306.09,306.51,302.67,302.68,14577574.0,1591972200000,2020-06-12 07:30:00-07:00
5209,302.67,303.73,300.46,302.38,17113607.0,1591974000000,2020-06-12 08:00:00-07:00
5210,302.38,305.279,301.82,305.22,11625727.0,1591975800000,2020-06-12 08:30:00-07:00
5211,305.21,305.89,303.84,304.31,7504037.0,1591977600000,2020-06-12 09:00:00-07:00
5212,304.3,304.4,302.59,303.79,8002727.0,1591979400000,2020-06-12 09:30:00-07:00
5213,303.81,304.01,301.47,301.85,6429688.0,1591981200000,2020-06-12 10:00:00-07:00
5214,301.86,302.23,298.74,298.88,14212426.0,1591983000000,2020-06-12 10:30:00-07:00
5215,298.88,301.29,298.6,301.08,13683092.0,1591984800000,2020-06-12 11:00:00-07:00
5216,301.14,302.68,300.35,302.095,10417772.0,1591986600000,2020-06-12 11:30:00-07:00
5217,302.09,303.73,301.06,301.705,13259555.0,1591988400000,2020-06-12 12:00:00-07:00
5218,301.71,305.07,301.16,304.28,27268929.0,1591990200000,2020-06-12 12:30:00-07:00
5219,298.02,300.11,296.74,299.95,13440714.0,1592227800000,2020-06-15 06:30:00-07:00
5220,299.94,301.33,299.4,299.9906,10960239.0,1592229600000,2020-06-15 07:00:00-07:00
5221,299.99,301.7593,299.27,300.93,9707718.0,1592231400000,2020-06-15 07:30:00-07:00
5222,300.93,302.63,300.75,301.77,8387797.0,1592233200000,2020-06-15 08:00:00-07:00
5223,301.78,302.29,301.05,301.915,6815643.0,1592235000000,2020-06-15 08:30:00-07:00
5224,301.89,303.79,301.645,303.56,6628337.0,1592236800000,2020-06-15 09:00:00-07:00
5225,303.56,304.42,303.06,304.37,5652694.0,1592238600000,2020-06-15 09:30:00-07:00
5226,304.36,305.31,304.09,304.46,6224721.0,1592240400000,2020-06-15 10:00:00-07:00
5227,304.46,304.83,303.81,304.06,5193766.0,1592242200000,2020-06-15 10:30:00-07:00
5228,304.06,308.22,304.0597,307.9,16968788.0,1592244000000,2020-06-15 11:00:00-07:00
5229,307.92,308.28,306.52,306.73,8175812.0,1592245800000,2020-06-15 11:30:00-07:00
5230,306.74,307.785,305.84,305.9,7556720.0,1592247600000,2020-06-15 12:00:00-07:00
5231,305.86,307.12,304.54,307.03,17385975.0,1592249400000,2020-06-15 12:30:00-07:00
5232,315.48,315.56,313.77,314.54,12997035.0,1592314200000,2020-06-16 06:30:00-07:00
5233,314.54,315.54,314.18,315.37,7576823.0,1592316000000,2020-06-16 07:00:00-07:00
5234,315.4,315.64,309.06,309.43,17077192.0,1592317800000,2020-06-16 07:30:00-07:00
5235,309.44,312.83,307.67,312.55,19365012.0,1592319600000,2020-06-16 08:00:00-07:00
5236,312.55,313.7,311.74,312.26,8683550.0,1592321400000,2020-06-16 08:30:00-07:00
5237,312.27,312.8,311.17,312.65,6040595.0,1592323200000,2020-06-16 09:00:00-07:00
5238,312.64,314.18,312.59,313.48,6245824.0,1592325000000,2020-06-16 09:30:00-07:00
5239,313.48,314.94,313.23,313.7,4081367.0,1592326800000,2020-06-16 10:00:00-07:00
5240,313.69,313.87,312.14,312.695,3615139.0,1592328600000,2020-06-16 10:30:00-07:00
5241,312.7,314.37,312.21,313.34,7494146.0,1592330400000,2020-06-16 11:00:00-07:00
5242,313.36,314.21,312.74,313.07,4699639.0,1592332200000,2020-06-16 11:30:00-07:00
5243,313.07,313.32,310.61,312.075,7916610.0,1592334000000,2020-06-16 12:00:00-07:00
5244,312.08,313.03,311.185,312.93,16114922.0,1592335800000,2020-06-16 12:30:00-07:00
5245,314.07,314.11,312.0202,312.6567,7384050.0,1592400600000,2020-06-17 06:30:00-07:00
5246,312.65,313.46,311.39,311.66,10922575.0,1592402400000,2020-06-17 07:00:00-07:00
5247,311.65,313.38,311.16,312.82,9147628.0,1592404200000,2020-06-17 07:30:00-07:00
5248,312.81,313.11,311.93,312.35,4484026.0,1592406000000,2020-06-17 08:00:00-07:00
5249,312.31,313.17,312.15,313.1,3758662.0,1592407800000,2020-06-17 08:30:00-07:00
5250,313.11,313.1764,312.46,312.88,2597450.0,1592409600000,2020-06-17 09:00:00-07:00
5251,312.88,313.98,312.84,313.54,2879673.0,1592411400000,2020-06-17 09:30:00-07:00
5252,313.5484,314.16,313.515,314.0208,3113406.0,1592413200000,2020-06-17 10:00:00-07:00
5253,314.0,314.39,313.68,313.68,2699958.0,1592415000000,2020-06-17 10:30:00-07:00
5254,313.68,314.1,313.32,313.71,3570389.0,1592416800000,2020-06-17 11:00:00-07:00
5255,313.71,314.15,313.02,313.06,3428446.0,1592418600000,2020-06-17 11:30:00-07:00
5256,313.05,313.055,311.45,311.835,6682632.0,1592420400000,2020-06-17 12:00:00-07:00
5257,311.84,312.31,310.86,311.56,13378592.0,1592422200000,2020-06-17 12:30:00-07:00
5258,310.005,311.55,309.51,310.78,7715135.0,1592487000000,2020-06-18 06:30:00-07:00
5259,310.76,311.95,310.75,311.15,4527551.0,1592488800000,2020-06-18 07:00:00-07:00
5260,311.15,312.3,310.22,312.21,6106658.0,1592490600000,2020-06-18 07:30:00-07:00
5261,312.2,312.3,311.56,311.73,3045109.0,1592492400000,2020-06-18 08:00:00-07:00
5262,311.73,312.065,310.75,310.9199,3486648.0,1592494200000,2020-06-18 08:30:00-07:00
5263,310.9,311.58,310.44,311.4,4061460.0,1592496000000,2020-06-18 09:00:00-07:00
5264,311.41,311.51,310.81,311.39,2370618.0,1592497800000,2020-06-18 09:30:00-07:00
5265,311.38,311.7,311.16,311.56,1754245.0,1592499600000,2020-06-18 10:00:00-07:00
5266,311.56,311.99,311.49,311.845,1466019.0,1592501400000,2020-06-18 10:30:00-07:00
5267,311.85,311.929,310.66,311.21,4893794.0,1592503200000,2020-06-18 11:00:00-07:00
5268,311.215,311.74,310.47,310.53,4838516.0,1592505000000,2020-06-18 11:30:00-07:00
5269,310.52,310.84,310.06,310.7743,7314849.0,1592506800000,2020-06-18 12:00:00-07:00
5270,310.785,312.0,310.57,311.74,12718217.0,1592508600000,2020-06-18 12:30:00-07:00
5271,314.17,314.38,312.71,312.96,11429803.0,1592573400000,2020-06-19 06:30:00-07:00
5272,312.96,313.3796,312.71,313.04,4287029.0,1592575200000,2020-06-19 07:00:00-07:00
5273,313.045,313.0899,312.08,312.275,4730296.0,1592577000000,2020-06-19 07:30:00-07:00
5274,312.27,312.9581,311.6,312.25,14170696.0,1592578800000,2020-06-19 08:00:00-07:00
5275,312.24,312.33,311.56,311.69,4662240.0,1592580600000,2020-06-19 08:30:00-07:00
5276,311.685,311.76,307.95,309.215,14013477.0,1592582400000,2020-06-19 09:00:00-07:00
5277,309.205,310.54,308.54,310.4245,8312123.0,1592584200000,2020-06-19 09:30:00-07:00
5278,310.43,310.47,308.655,308.91,4570707.0,1592586000000,2020-06-19 10:00:00-07:00
5279,308.89,309.43,307.89,307.9,5993325.0,1592587800000,2020-06-19 10:30:00-07:00
5280,307.91,308.7,306.53,307.6,8872149.0,1592589600000,2020-06-19 11:00:00-07:00
5281,307.6101,309.63,307.21,309.42,6607836.0,1592591400000,2020-06-19 11:30:00-07:00
5282,309.43,310.54,308.7,309.91,7471731.0,1592593200000,2020-06-19 12:00:00-07:00
5283,309.905,310.3,308.54,308.56,16018906.0,1592595000000,2020-06-19 12:30:00-07:00
5284,307.99,308.67,306.75,308.51,8745545.0,1592832600000,2020-06-22 06:30:00-07:00
5285,308.515,309.67,308.3,309.37,5395223.0,1592834400000,2020-06-22 07:00:00-07:00
5286,309.38,309.45,308.15,308.16,5022726.0,1592836200000,2020-06-22 07:30:00-07:00
5287,308.16,309.2,307.85,309.06,5659944.0,1592838000000,2020-06-22 08:00:00-07:00
5288,309.055,309.46,308.7301,309.1001,3245340.0,1592839800000,2020-06-22 08:30:00-07:00
5289,309.11,310.47,309.1016,310.25,5147652.0,1592841600000,2020-06-22 09:00:00-07:00
5290,310.2587,310.81,310.01,310.495,3194787.0,1592843400000,2020-06-22 09:30:00-07:00
5291,310.505,310.81,310.21,310.27,2160091.0,1592845200000,2020-06-22 10:00:00-07:00
5292,310.2683,310.623,309.96,310.45,2165699.0,1592847000000,2020-06-22 10:30:00-07:00
5293,310.46,310.47,309.72,310.31,3023812.0,1592848800000,2020-06-22 11:00:00-07:00
5294,310.3199,311.04,310.23,310.955,2991737.0,1592850600000,2020-06-22 11:30:00-07:00
5295,310.95,311.05,309.3,309.685,7482773.0,1592852400000,2020-06-22 12:00:00-07:00
5296,309.7,310.84,309.68,310.68,9872913.0,1592854200000,2020-06-22 12:30:00-07:00
5297,313.49,313.84,312.62,312.98,6317799.0,1592919000000,2020-06-23 06:30:00-07:00
5298,312.965,313.57,312.301,313.56,4764607.0,1592920800000,2020-06-23 07:00:00-07:00
5299,313.56,313.65,312.11,312.78,4455275.0,1592922600000,2020-06-23 07:30:00-07:00
5300,312.77,314.18,312.38,313.99,3902914.0,1592924400000,2020-06-23 08:00:00-07:00
5301,313.9999,314.04,313.14,313.82,2870664.0,1592926200000,2020-06-23 08:30:00-07:00
5302,313.83,314.03,313.4201,313.735,3358857.0,1592928000000,2020-06-23 09:00:00-07:00
5303,313.74,313.9,313.4,313.67,1885332.0,1592929800000,2020-06-23 09:30:00-07:00
5304,313.67,314.36,313.644,314.22,2151844.0,1592931600000,2020-06-23 10:00:00-07:00
5305,314.23,314.5,313.5,314.18,3416839.0,1592933400000,2020-06-23 10:30:00-07:00
5306,314.195,314.195,313.4,313.86,3067950.0,1592935200000,2020-06-23 11:00:00-07:00
5307,313.85,314.1,313.11,313.3577,2558969.0,1592937000000,2020-06-23 11:30:00-07:00
5308,313.36,313.61,312.63,312.72,5883925.0,1592938800000,2020-06-23 12:00:00-07:00
5309,312.7,313.08,311.6101,312.03,14931063.0,1592940600000,2020-06-23 12:30:00-07:00
5310,309.84,310.51,307.65,307.745,8571847.0,1593005400000,2020-06-24 06:30:00-07:00
5311,307.75,308.3716,307.0,308.27,8065680.0,1593007200000,2020-06-24 07:00:00-07:00
5312,308.26,308.265,306.15,306.48,7593039.0,1593009000000,2020-06-24 07:30:00-07:00
5313,306.46,306.82,304.29,304.99,10857309.0,1593010800000,2020-06-24 08:00:00-07:00
5314,304.96,305.12,302.1,303.46,15154989.0,1593012600000,2020-06-24 08:30:00-07:00
5315,303.45,304.52,303.08,304.09,9146193.0,1593014400000,2020-06-24 09:00:00-07:00
5316,304.08,305.33,303.63,305.24,5102840.0,1593016200000,2020-06-24 09:30:00-07:00
5317,305.235,305.5,303.83,303.89,4905501.0,1593018000000,2020-06-24 10:00:00-07:00
5318,303.89,303.91,303.03,303.8601,4553337.0,1593019800000,2020-06-24 10:30:00-07:00
5319,303.86,304.66,302.78,304.55,5966518.0,1593021600000,2020-06-24 11:00:00-07:00
5320,304.53,304.83,303.52,303.7001,5397886.0,1593023400000,2020-06-24 11:30:00-07:00
5321,303.73,305.74,303.73,304.67,7665511.0,1593025200000,2020-06-24 12:00:00-07:00
5322,304.665,305.68,303.63,304.12,21553037.0,1593027000000,2020-06-24 12:30:00-07:00
5323,303.47,303.83,301.28,302.98,9967907.0,1593091800000,2020-06-25 06:30:00-07:00
5324,302.99,304.98,302.87,304.77,7285820.0,1593093600000,2020-06-25 07:00:00-07:00
5325,304.78,304.95,303.46,303.96,5668341.0,1593095400000,2020-06-25 07:30:00-07:00
5326,303.96,304.38,302.64,303.9014,5710765.0,1593097200000,2020-06-25 08:00:00-07:00
5327,303.89,304.13,302.51,303.84,5318324.0,1593099000000,2020-06-25 08:30:00-07:00
5328,303.86,305.12,303.85,304.54,3859590.0,1593100800000,2020-06-25 09:00:00-07:00
5329,304.56,305.27,303.97,304.66,3459711.0,1593102600000,2020-06-25 09:30:00-07:00
5330,304.66,304.87,304.12,304.5,3505624.0,1593104400000,2020-06-25 10:00:00-07:00
5331,304.5,305.03,304.06,304.57,3336439.0,1593106200000,2020-06-25 10:30:00-07:00
5332,304.56,304.8485,303.82,304.17,2806217.0,1593108000000,2020-06-25 11:00:00-07:00
5333,304.17,304.5,303.5,304.27,3743764.0,1593109800000,2020-06-25 11:30:00-07:00
5334,304.26,306.98,304.0,306.69,9590935.0,1593111600000,2020-06-25 12:00:00-07:00
5335,306.68,307.64,306.18,307.31,14576162.0,1593113400000,2020-06-25 12:30:00-07:00
5336,306.16,306.39,304.5201,305.2301,7630445.0,1593178200000,2020-06-26 06:30:00-07:00
5337,305.23,305.25,302.07,302.86,9275605.0,1593180000000,2020-06-26 07:00:00-07:00
5338,302.87,303.1,300.69,301.51,11348553.0,1593181800000,2020-06-26 07:30:00-07:00
5339,301.54,302.84,301.45,301.99,7459701.0,1593183600000,2020-06-26 08:00:00-07:00
5340,302.02,302.91,301.39,302.603,4413032.0,1593185400000,2020-06-26 08:30:00-07:00
