,opn,high,low,close,volume,epochDate,date
2874,79.2225,79.3125,78.9775,79.16,10643372.0,1579273200000,2020-01-17 07:00:00-08:00
2875,79.16,79.2,79.005,79.0701,6904108.0,1579275000000,2020-01-17 07:30:00-08:00
2876,79.075,79.1,78.75,78.9775,8235596.0,1579276800000,2020-01-17 08:00:00-08:00
2877,78.9784,79.0975,78.925,79.09,4449944.0,1579278600000,2020-01-17 08:30:00-08:00
2878,79.0913,79.2325,79.065,79.105,5913912.0,1579280400000,2020-01-17 09:00:00-08:00
2879,79.1061,79.195,78.9375,78.955,4355508.0,1579282200000,2020-01-17 09:30:00-08:00
2880,78.955,79.1203,78.8475,79.1,5449456.0,1579284000000,2020-01-17 10:00:00-08:00
2881,79.095,79.2075,79.055,79.1925,3959800.0,1579285800000,2020-01-17 10:30:00-08:00
2882,79.1938,79.25,79.1275,79.2025,5100036.0,1579287600000,2020-01-17 11:00:00-08:00
2883,79.205,79.2675,79.105,79.2675,8993972.0,1579289400000,2020-01-17 11:30:00-08:00
2884,79.2675,79.325,79.155,79.3067,7938680.0,1579291200000,2020-01-17 12:00:00-08:00
2885,79.3075,79.685,79.2975,79.6675,17487764.0,1579293000000,2020-01-17 12:30:00-08:00
2886,79.2975,79.715,79.1625,79.5475,17355432.0,1579617000000,2020-01-21 06:30:00-08:00
2887,79.5575,79.755,79.2725,79.4399,10017812.0,1579618800000,2020-01-21 07:00:00-08:00
2888,79.4375,79.545,79.33,79.345,6421616.0,1579620600000,2020-01-21 07:30:00-08:00
2889,79.3425,79.66,79.32,79.635,5385748.0,1579622400000,2020-01-21 08:00:00-08:00
2890,79.6375,79.75,79.5775,79.615,4811964.0,1579624200000,2020-01-21 08:30:00-08:00
2891,79.617,79.6258,79.47,79.5525,4576160.0,1579626000000,2020-01-21 09:00:00-08:00
2892,79.555,79.615,79.45,79.49,3386992.0,1579627800000,2020-01-21 09:30:00-08:00
2893,79.4975,79.55,79.3,79.4075,5155992.0,1579629600000,2020-01-21 10:00:00-08:00
2894,79.4075,79.44,79.085,79.14,6968824.0,1579631400000,2020-01-21 10:30:00-08:00
2895,79.1416,79.3175,79.085,79.1475,5097012.0,1579633200000,2020-01-21 11:00:00-08:00
2896,79.1525,79.25,79.0643,79.2227,4527604.0,1579635000000,2020-01-21 11:30:00-08:00
2897,79.2225,79.3075,79.155,79.2086,4270160.0,1579636800000,2020-01-21 12:00:00-08:00
2898,79.21,79.26,79.0,79.1375,9566556.0,1579638600000,2020-01-21 12:30:00-08:00
2899,79.645,79.735,79.3275,79.515,14014916.0,1579703400000,2020-01-22 06:30:00-08:00
2900,79.5225,79.722,79.38,79.68,9018776.0,1579705200000,2020-01-22 07:00:00-08:00
2901,79.6825,79.725,79.455,79.471,5988944.0,1579707000000,2020-01-22 07:30:00-08:00
2902,79.4725,79.5575,79.365,79.5205,6107280.0,1579708800000,2020-01-22 08:00:00-08:00
2903,79.52,79.6713,79.515,79.63,4247448.0,1579710600000,2020-01-22 08:30:00-08:00
2904,79.63,79.6875,79.525,79.6324,4003672.0,1579712400000,2020-01-22 09:00:00-08:00
2905,79.6375,79.9375,79.615,79.9075,7758676.0,1579714200000,2020-01-22 09:30:00-08:00
2906,79.91,79.9125,79.8025,79.8475,3621688.0,1579716000000,2020-01-22 10:00:00-08:00
2907,79.845,79.9725,79.7625,79.768,4497004.0,1579717800000,2020-01-22 10:30:00-08:00
2908,79.7725,79.9299,79.765,79.8325,3307236.0,1579719600000,2020-01-22 11:00:00-08:00
2909,79.8281,79.9975,79.75,79.97,5165692.0,1579721400000,2020-01-22 11:30:00-08:00
2910,79.975,79.975,79.4125,79.5838,10139668.0,1579723200000,2020-01-22 12:00:00-08:00
2911,79.5825,79.745,79.3925,79.425,11004368.0,1579725000000,2020-01-22 12:30:00-08:00
2912,79.48,79.6225,78.9125,79.2825,15516552.0,1579789800000,2020-01-23 06:30:00-08:00
2913,79.2675,79.4175,79.0725,79.4065,7663508.0,1579791600000,2020-01-23 07:00:00-08:00
2914,79.409,79.53,79.1575,79.3325,7550084.0,1579793400000,2020-01-23 07:30:00-08:00
2915,79.3375,79.4375,79.2275,79.2525,5553532.0,1579795200000,2020-01-23 08:00:00-08:00
2916,79.2475,79.4775,79.245,79.3775,4612800.0,1579797000000,2020-01-23 08:30:00-08:00
2917,79.375,79.49,79.3193,79.4716,2796728.0,1579798800000,2020-01-23 09:00:00-08:00
2918,79.475,79.5488,79.4225,79.4287,2833648.0,1579800600000,2020-01-23 09:30:00-08:00
2919,79.425,79.605,79.35,79.515,4686192.0,1579802400000,2020-01-23 10:00:00-08:00
2920,79.5125,79.7225,79.5125,79.685,4462136.0,1579804200000,2020-01-23 10:30:00-08:00
2921,79.6825,79.765,79.66,79.7225,4230840.0,1579806000000,2020-01-23 11:00:00-08:00
2922,79.7244,79.8125,79.6348,79.81,5786568.0,1579807800000,2020-01-23 11:30:00-08:00
2923,79.8052,79.875,79.65,79.8,6163104.0,1579809600000,2020-01-23 12:00:00-08:00
2924,79.8,79.89,79.73,79.8225,9907872.0,1579811400000,2020-01-23 12:30:00-08:00
2925,80.0625,80.6575,79.965,80.6525,21488876.0,1579876200000,2020-01-24 06:30:00-08:00
2926,80.655,80.6575,80.25,80.275,10914124.0,1579878000000,2020-01-24 07:00:00-08:00
2927,80.2725,80.575,80.265,80.555,8482732.0,1579879800000,2020-01-24 07:30:00-08:00
2928,80.5672,80.8325,80.4375,80.605,11154840.0,1579881600000,2020-01-24 08:00:00-08:00
2929,80.5975,80.665,80.4602,80.4925,5822084.0,1579883400000,2020-01-24 08:30:00-08:00
2930,80.4875,80.4963,79.8275,80.03,14105012.0,1579885200000,2020-01-24 09:00:00-08:00
2931,80.0325,80.3495,79.9712,80.2756,7587480.0,1579887000000,2020-01-24 09:30:00-08:00
2932,80.2825,80.2875,80.0175,80.0425,4874128.0,1579888800000,2020-01-24 10:00:00-08:00
2933,80.0375,80.1151,79.7625,79.9625,7651760.0,1579890600000,2020-01-24 10:30:00-08:00
2934,79.9675,80.035,79.4725,79.69,10882544.0,1579892400000,2020-01-24 11:00:00-08:00
2935,79.6971,80.065,79.6875,80.0446,8428640.0,1579894200000,2020-01-24 11:30:00-08:00
2936,80.04,80.095,79.9089,79.915,7160356.0,1579896000000,2020-01-24 12:00:00-08:00
2937,79.9075,79.92,79.3797,79.5825,15845824.0,1579897800000,2020-01-24 12:30:00-08:00
2938,77.515,77.9425,76.4725,77.8575,39792400.0,1580135400000,2020-01-27 06:30:00-08:00
2939,77.875,77.94,77.4163,77.7875,15221668.0,1580137200000,2020-01-27 07:00:00-08:00
2940,77.7827,77.8,77.215,77.36,10474404.0,1580139000000,2020-01-27 07:30:00-08:00
2941,77.355,77.5125,76.8825,77.0825,10591548.0,1580140800000,2020-01-27 08:00:00-08:00
2942,77.0775,77.42,76.965,77.345,8422484.0,1580142600000,2020-01-27 08:30:00-08:00
2943,77.3425,77.7725,77.2775,77.6775,7804432.0,1580144400000,2020-01-27 09:00:00-08:00
2944,77.66,77.8975,77.6308,77.795,5918784.0,1580146200000,2020-01-27 09:30:00-08:00
2945,77.795,77.9,77.625,77.7875,5148192.0,1580148000000,2020-01-27 10:00:00-08:00
2946,77.7825,77.8238,77.525,77.5696,4060244.0,1580149800000,2020-01-27 10:30:00-08:00
2947,77.575,77.7875,77.47,77.74,4595172.0,1580151600000,2020-01-27 11:00:00-08:00
2948,77.7425,77.8,77.23,77.379,7446640.0,1580153400000,2020-01-27 11:30:00-08:00
2949,77.3725,77.455,77.155,77.3034,7850476.0,1580155200000,2020-01-27 12:00:00-08:00
2950,77.3025,77.4525,76.22,77.24,13514012.0,1580157000000,2020-01-27 12:30:00-08:00
2951,78.15,78.5075,78.0475,78.2425,19538708.0,1580221800000,2020-01-28 06:30:00-08:00
2952,78.25,78.425,78.105,78.3925,10332460.0,1580223600000,2020-01-28 07:00:00-08:00
2953,78.3979,78.96,78.395,78.9538,13482076.0,1580225400000,2020-01-28 07:30:00-08:00
2954,78.9541,79.055,78.75,78.9914,9742908.0,1580227200000,2020-01-28 08:00:00-08:00
2955,78.9912,79.1925,78.9025,79.1331,6526404.0,1580229000000,2020-01-28 08:30:00-08:00
2956,79.14,79.235,79.0825,79.2017,5613220.0,1580230800000,2020-01-28 09:00:00-08:00
2957,79.2,79.2925,79.0025,79.175,6394316.0,1580232600000,2020-01-28 09:30:00-08:00
2958,79.1775,79.1875,79.0275,79.1426,4796836.0,1580234400000,2020-01-28 10:00:00-08:00
2959,79.1475,79.235,79.0325,79.21,4487652.0,1580236200000,2020-01-28 10:30:00-08:00
2960,79.21,79.4175,79.2025,79.28,6419924.0,1580238000000,2020-01-28 11:00:00-08:00
2961,79.2793,79.5925,79.255,79.5875,7050780.0,1580239800000,2020-01-28 11:30:00-08:00
2962,79.58,79.6,79.41,79.5,8570716.0,1580241600000,2020-01-28 12:00:00-08:00
2963,79.5,79.515,79.2275,79.44,18396836.0,1580243400000,2020-01-28 12:30:00-08:00
2964,81.1125,81.8125,80.665,80.84,47504140.0,1580308200000,2020-01-29 06:30:00-08:00
2965,80.835,81.1975,80.345,81.0673,24243212.0,1580310000000,2020-01-29 07:00:00-08:00
2966,81.07,81.375,81.05,81.3475,17461892.0,1580311800000,2020-01-29 07:30:00-08:00
2967,81.345,81.75,81.31,81.7125,18008800.0,1580313600000,2020-01-29 08:00:00-08:00
2968,81.7125,81.95,81.55,81.7875,15124232.0,1580315400000,2020-01-29 08:30:00-08:00
2969,81.7917,81.9075,81.6325,81.6825,10097476.0,1580317200000,2020-01-29 09:00:00-08:00
2970,81.6875,81.75,81.53,81.585,7106156.0,1580319000000,2020-01-29 09:30:00-08:00
2971,81.585,81.705,81.365,81.69,7110364.0,1580320800000,2020-01-29 10:00:00-08:00
2972,81.6925,81.73,81.5525,81.6675,4679028.0,1580322600000,2020-01-29 10:30:00-08:00
2973,81.6675,81.9625,81.5625,81.7,11170572.0,1580324400000,2020-01-29 11:00:00-08:00
2974,81.7,81.845,81.575,81.7575,6915380.0,1580326200000,2020-01-29 11:30:00-08:00
2975,81.7613,81.8875,81.55,81.81,10766364.0,1580328000000,2020-01-29 12:00:00-08:00
2976,81.805,81.8225,81.0175,81.08,19079456.0,1580329800000,2020-01-29 12:30:00-08:00
2977,80.1359,81.0225,80.0325,80.5925,18896184.0,1580394600000,2020-01-30 06:30:00-08:00
2978,80.59,80.9325,80.5152,80.66,10991920.0,1580396400000,2020-01-30 07:00:00-08:00
2979,80.66,80.66,79.695,79.74,14326836.0,1580398200000,2020-01-30 07:30:00-08:00
2980,79.745,80.4122,79.6875,80.375,10143732.0,1580400000000,2020-01-30 08:00:00-08:00
2981,80.385,80.6325,80.2325,80.4835,7219876.0,1580401800000,2020-01-30 08:30:00-08:00
2982,80.4837,80.525,80.2075,80.225,4655776.0,1580403600000,2020-01-30 09:00:00-08:00
2983,80.21,80.2925,79.97,80.1075,6500496.0,1580405400000,2020-01-30 09:30:00-08:00
2984,80.1125,80.1625,79.8275,79.969,5113780.0,1580407200000,2020-01-30 10:00:00-08:00
2985,79.9675,80.1138,79.915,80.0,4256460.0,1580409000000,2020-01-30 10:30:00-08:00
2986,80.0,80.31,79.94,80.1455,4580464.0,1580410800000,2020-01-30 11:00:00-08:00
2987,80.1488,80.47,79.8875,80.23,8726760.0,1580412600000,2020-01-30 11:30:00-08:00
2988,80.2575,80.5825,80.1588,80.4463,7683112.0,1580414400000,2020-01-30 12:00:00-08:00
2989,80.4475,80.9925,80.39,80.9691,12637548.0,1580416200000,2020-01-30 12:30:00-08:00
2990,80.2325,80.67,79.26,79.605,25290236.0,1580481000000,2020-01-31 06:30:00-08:00
2991,79.59,79.61,78.7675,78.9075,20443824.0,1580482800000,2020-01-31 07:00:00-08:00
2992,78.901,79.2339,78.84,78.965,12466940.0,1580484600000,2020-01-31 07:30:00-08:00
2993,78.9618,79.2975,78.7675,78.88,11289820.0,1580486400000,2020-01-31 08:00:00-08:00
2994,78.8825,79.2025,78.62,79.192,11146876.0,1580488200000,2020-01-31 08:30:00-08:00
2995,79.19,79.2275,78.9107,79.0325,5469260.0,1580490000000,2020-01-31 09:00:00-08:00
2996,79.03,79.0325,78.55,78.705,8796320.0,1580491800000,2020-01-31 09:30:00-08:00
2997,78.695,78.825,78.245,78.3074,9011852.0,1580493600000,2020-01-31 10:00:00-08:00
2998,78.3075,78.3075,77.5125,78.145,15764484.0,1580495400000,2020-01-31 10:30:00-08:00
2999,78.15,78.4375,77.8125,77.8943,12339540.0,1580497200000,2020-01-31 11:00:00-08:00
3000,77.886,78.2575,77.8425,78.046,8798516.0,1580499000000,2020-01-31 11:30:00-08:00
3001,78.055,78.14,77.5905,77.7063,12790104.0,1580500800000,2020-01-31 12:00:00-08:00
3002,77.7,77.76,77.0725,77.3325,29554908.0,1580502600000,2020-01-31 12:30:00-08:00
3003,76.075,77.75,75.555,77.694,43533116.0,1580740200000,2020-02-03 06:30:00-08:00
3004,77.7,78.2275,77.68,78.1075,19193228.0,1580742000000,2020-02-03 07:00:00-08:00
3005,78.1113,78.3125,77.81,78.0832,10610188.0,1580743800000,2020-02-03 07:30:00-08:00
3006,78.09,78.365,77.925,78.195,8980940.0,1580745600000,2020-02-03 08:00:00-08:00
3007,78.2,78.3725,77.9075,77.995,8218500.0,1580747400000,2020-02-03 08:30:00-08:00
3008,77.9825,78.03,77.6082,77.735,8455864.0,1580749200000,2020-02-03 09:00:00-08:00
3009,77.74,77.8,77.1625,77.18,8931836.0,1580751000000,2020-02-03 09:30:00-08:00
3010,77.1825,77.255,76.53,76.7175,11865232.0,1580752800000,2020-02-03 10:00:00-08:00
3011,76.715,77.0775,76.66,76.9475,7895260.0,1580754600000,2020-02-03 10:30:00-08:00
3012,76.9513,77.0575,76.6675,76.8374,6948892.0,1580756400000,2020-02-03 11:00:00-08:00
3013,76.8364,76.99,76.7275,76.77,5476000.0,1580758200000,2020-02-03 11:30:00-08:00
3014,76.7725,77.2275,76.7549,77.2239,6462832.0,1580760000000,2020-02-03 12:00:00-08:00
3015,77.2262,77.325,76.8375,77.1775,13108980.0,1580761800000,2020-02-03 12:30:00-08:00
3016,78.8275,79.215,78.4086,78.595,23042792.0,1580826600000,2020-02-04 06:30:00-08:00
3017,78.6,79.0975,78.45,79.0575,11694764.0,1580828400000,2020-02-04 07:00:00-08:00
3018,79.0638,79.3775,79.03,79.37,12315032.0,1580830200000,2020-02-04 07:30:00-08:00
3019,79.37,79.58,79.2833,79.5211,7665332.0,1580832000000,2020-02-04 08:00:00-08:00
3020,79.5225,79.88,79.4827,79.6,11305176.0,1580833800000,2020-02-04 08:30:00-08:00
3021,79.6062,79.61,79.345,79.4088,6568848.0,1580835600000,2020-02-04 09:00:00-08:00
3022,79.4125,79.6347,79.3325,79.5875,5977004.0,1580837400000,2020-02-04 09:30:00-08:00
3023,79.59,79.66,79.4575,79.5725,4986756.0,1580839200000,2020-02-04 10:00:00-08:00
3024,79.5725,79.8475,79.565,79.8175,4647212.0,1580841000000,2020-02-04 10:30:00-08:00
3025,79.82,79.91,79.7225,79.7225,4717004.0,1580842800000,2020-02-04 11:00:00-08:00
3026,79.7225,79.84,79.655,79.7175,9330792.0,1580844600000,2020-02-04 11:30:00-08:00
3027,79.7175,79.7825,79.5825,79.6425,6216636.0,1580846400000,2020-02-04 12:00:00-08:00
3028,79.6424,79.7825,79.3575,79.715,13901752.0,1580848200000,2020-02-04 12:30:00-08:00
3029,80.88,81.19,80.2278,80.75,23016888.0,1580913000000,2020-02-05 06:30:00-08:00
3030,80.75,80.875,80.015,80.175,11840256.0,1580914800000,2020-02-05 07:00:00-08:00
3031,80.175,80.295,79.7375,80.195,13076932.0,1580916600000,2020-02-05 07:30:00-08:00
3032,80.185,80.3973,80.075,80.2425,7886056.0,1580918400000,2020-02-05 08:00:00-08:00
3033,80.235,80.35,79.93,80.3425,6785328.0,1580920200000,2020-02-05 08:30:00-08:00
3034,80.3375,80.88,80.225,80.34,5871924.0,1580922000000,2020-02-05 09:00:00-08:00
3035,80.3375,80.88,80.25,80.3425,2932524.0,1580923800000,2020-02-05 09:30:00-08:00
3036,80.345,80.3525,79.9875,80.0625,4520420.0,1580925600000,2020-02-05 10:00:00-08:00
3037,80.0575,80.2275,80.01,80.1525,3397916.0,1580927400000,2020-02-05 10:30:00-08:00
3038,80.1525,80.2825,80.0175,80.1888,3594340.0,1580929200000,2020-02-05 11:00:00-08:00
3039,80.1888,80.38,80.15,80.3163,4628172.0,1580931000000,2020-02-05 11:30:00-08:00
3040,80.3163,80.625,80.3163,80.545,7007916.0,1580932800000,2020-02-05 12:00:00-08:00
3041,80.545,80.5625,80.1325,80.395,12168516.0,1580934600000,2020-02-05 12:30:00-08:00
3042,80.6425,80.9225,80.0662,80.595,13965596.0,1580999400000,2020-02-06 06:30:00-08:00
3043,80.5925,80.625,80.0925,80.13,8253592.0,1581001200000,2020-02-06 07:00:00-08:00
3044,80.13,80.545,80.0975,80.4221,6071684.0,1581003000000,2020-02-06 07:30:00-08:00
3045,80.425,80.655,80.33,80.6275,5559196.0,1581004800000,2020-02-06 08:00:00-08:00
3046,80.6275,80.7125,80.4075,80.4126,4657120.0,1581006600000,2020-02-06 08:30:00-08:00
3047,80.4114,80.7675,80.385,80.7625,5075484.0,1581008400000,2020-02-06 09:00:00-08:00
3048,80.765,80.895,80.6825,80.8788,9864856.0,1581010200000,2020-02-06 09:30:00-08:00
3049,80.875,81.0,80.84,80.9225,5184064.0,1581012000000,2020-02-06 10:00:00-08:00
3050,80.9238,81.175,80.9114,81.145,5962080.0,1581013800000,2020-02-06 10:30:00-08:00
3051,81.1481,81.2475,81.0,81.1538,6003308.0,1581015600000,2020-02-06 11:00:00-08:00
3052,81.1583,81.25,81.125,81.1288,4889696.0,1581017400000,2020-02-06 11:30:00-08:00
3053,81.1325,81.17,80.98,81.0375,5557412.0,1581019200000,2020-02-06 12:00:00-08:00
3054,81.0325,81.305,81.03,81.3025,11238756.0,1581021000000,2020-02-06 12:30:00-08:00
3055,80.5925,80.6825,80.1625,80.3025,20112564.0,1581085800000,2020-02-07 06:30:00-08:00
3056,80.295,80.6171,80.11,80.555,11809708.0,1581087600000,2020-02-07 07:00:00-08:00
3057,80.555,80.83,80.555,80.5942,8754184.0,1581089400000,2020-02-07 07:30:00-08:00
3058,80.5938,80.7832,80.4375,80.7401,6186304.0,1581091200000,2020-02-07 08:00:00-08:00
3059,80.74,80.85,80.605,80.71,4688864.0,1581093000000,2020-02-07 08:30:00-08:00
3060,80.7126,80.85,80.68,80.81,3455136.0,1581094800000,2020-02-07 09:00:00-08:00
3061,80.8075,80.8196,80.6425,80.6475,3191692.0,1581096600000,2020-02-07 09:30:00-08:00
3062,80.645,80.6875,80.47,80.5559,3959264.0,1581098400000,2020-02-07 10:00:00-08:00
3063,80.5575,80.62,79.75,80.185,5149008.0,1581100200000,2020-02-07 10:30:00-08:00
3064,80.1825,80.2525,79.5825,79.9019,11796856.0,1581102000000,2020-02-07 11:00:00-08:00
3065,79.895,80.06,79.7613,79.8925,6547380.0,1581103800000,2020-02-07 11:30:00-08:00
3066,79.89,79.9625,79.5,79.5756,7879848.0,1581105600000,2020-02-07 12:00:00-08:00
3067,79.5775,80.015,79.53,80.01,13679676.0,1581107400000,2020-02-07 12:30:00-08:00
3068,78.545,79.7375,78.4625,79.5625,22786260.0,1581345000000,2020-02-10 06:30:00-08:00
3069,79.5625,79.6475,79.1475,79.5607,9954688.0,1581346800000,2020-02-10 07:00:00-08:00
3070,79.565,80.015,79.4875,79.7357,10817356.0,1581348600000,2020-02-10 07:30:00-08:00
3071,79.7292,80.0625,79.7292,79.9625,6315764.0,1581350400000,2020-02-10 08:00:00-08:00
3072,79.955,80.0316,79.7,79.725,5647984.0,1581352200000,2020-02-10 08:30:00-08:00
3073,79.7267,79.82,79.5375,79.8028,4772192.0,1581354000000,2020-02-10 09:00:00-08:00
3074,79.8096,79.87,79.6825,79.8463,2905928.0,1581355800000,2020-02-10 09:30:00-08:00
3075,79.8463,80.0,79.825,79.915,3117712.0,1581357600000,2020-02-10 10:00:00-08:00
3076,79.91,79.9825,79.81,79.84,2680920.0,1581359400000,2020-02-10 10:30:00-08:00
3077,79.84,79.9875,79.7525,79.9621,2892364.0,1581361200000,2020-02-10 11:00:00-08:00
3078,79.9644,80.1925,79.8625,80.1639,4843280.0,1581363000000,2020-02-10 11:30:00-08:00
3079,80.1614,80.3325,80.14,80.317,6234052.0,1581364800000,2020-02-10 12:00:00-08:00
3080,80.3175,80.385,80.1375,80.385,10091120.0,1581366600000,2020-02-10 12:30:00-08:00
3081,80.9,80.975,80.3875,80.4425,15842044.0,1581431400000,2020-02-11 06:30:00-08:00
3082,80.44,80.6225,80.4,80.5484,6904884.0,1581433200000,2020-02-11 07:00:00-08:00
3083,80.5475,80.82,80.5125,80.7075,7636356.0,1581435000000,2020-02-11 07:30:00-08:00
3084,80.7025,80.765,80.59,80.6175,4190068.0,1581436800000,2020-02-11 08:00:00-08:00
3085,80.6175,80.6609,80.2525,80.49,6941640.0,1581438600000,2020-02-11 08:30:00-08:00
3086,80.4925,80.6,80.4025,80.507,3490348.0,1581440400000,2020-02-11 09:00:00-08:00
3087,80.51,80.695,80.4025,80.6733,3756592.0,1581442200000,2020-02-11 09:30:00-08:00
3088,80.675,80.7525,80.5325,80.605,3014752.0,1581444000000,2020-02-11 10:00:00-08:00
3089,80.6075,80.665,80.3675,80.4444,3172524.0,1581445800000,2020-02-11 10:30:00-08:00
3090,80.45,80.465,80.04,80.17,6432036.0,1581447600000,2020-02-11 11:00:00-08:00
3091,80.18,80.31,80.1,80.17,4549488.0,1581449400000,2020-02-11 11:30:00-08:00
3092,80.175,80.25,79.6775,79.795,8466488.0,1581451200000,2020-02-11 12:00:00-08:00
3093,79.7975,79.9325,79.69,79.9025,10009672.0,1581453000000,2020-02-11 12:30:00-08:00
3094,80.3675,80.9725,80.3675,80.8652,16032072.0,1581517800000,2020-02-12 06:30:00-08:00
3095,80.8725,80.9129,80.575,80.59,8391808.0,1581519600000,2020-02-12 07:00:00-08:00
3096,80.59,80.8725,80.575,80.81,6509724.0,1581521400000,2020-02-12 07:30:00-08:00
3097,80.8175,81.16,80.7925,81.04,8908288.0,1581523200000,2020-02-12 08:00:00-08:00
3098,81.045,81.145,80.9275,81.0975,5277004.0,1581525000000,2020-02-12 08:30:00-08:00
3099,81.095,81.205,81.0,81.2,4323444.0,1581526800000,2020-02-12 09:00:00-08:00
3100,81.1976,81.35,81.14,81.3225,7019784.0,1581528600000,2020-02-12 09:30:00-08:00
3101,81.325,81.335,81.1575,81.275,5062988.0,1581530400000,2020-02-12 10:00:00-08:00
3102,81.2776,81.315,81.2,81.2875,3055304.0,1581532200000,2020-02-12 10:30:00-08:00
3103,81.2825,81.335,81.1825,81.24,5643512.0,1581534000000,2020-02-12 11:00:00-08:00
3104,81.2391,81.3825,81.2125,81.315,4135816.0,1581535800000,2020-02-12 11:30:00-08:00
3105,81.3175,81.3675,81.2175,81.35,5116764.0,1581537600000,2020-02-12 12:00:00-08:00
3106,81.3475,81.8025,81.3,81.8,16937220.0,1581539400000,2020-02-12 12:30:00-08:00
3107,81.0475,81.49,80.8375,81.1571,18234988.0,1581604200000,2020-02-13 06:30:00-08:00
3108,81.1588,81.3175,80.895,80.9975,9719344.0,1581606000000,2020-02-13 07:00:00-08:00
3109,80.9975,81.3725,80.885,81.3325,8351912.0,1581607800000,2020-02-13 07:30:00-08:00
3110,81.335,81.4325,81.245,81.325,5576644.0,1581609600000,2020-02-13 08:00:00-08:00
3111,81.3225,81.4058,81.1875,81.2475,4263788.0,1581611400000,2020-02-13 08:30:00-08:00
3112,81.245,81.555,81.23,81.3985,5376096.0,1581613200000,2020-02-13 09:00:00-08:00
3113,81.3975,81.45,81.0975,81.155,4064476.0,1581615000000,2020-02-13 09:30:00-08:00
3114,81.1625,81.3475,81.1,81.3125,4221420.0,1581616800000,2020-02-13 10:00:00-08:00
3115,81.3075,81.52,81.2575,81.4375,3794164.0,1581618600000,2020-02-13 10:30:00-08:00
3116,81.44,81.5525,81.2875,81.375,3949452.0,1581620400000,2020-02-13 11:00:00-08:00
3117,81.3875,81.545,81.3775,81.5075,3140564.0,1581622200000,2020-02-13 11:30:00-08:00
3118,81.5093,81.545,81.215,81.3037,4506008.0,1581624000000,2020-02-13 12:00:00-08:00
3119,81.305,81.325,81.1069,81.2275,7176648.0,1581625800000,2020-02-13 12:30:00-08:00
3120,81.185,81.495,80.8775,80.9875,10810384.0,1581690600000,2020-02-14 06:30:00-08:00
3121,80.9825,81.24,80.7125,81.2319,8936836.0,1581692400000,2020-02-14 07:00:00-08:00
3122,81.235,81.485,81.1575,81.4325,6818660.0,1581694200000,2020-02-14 07:30:00-08:00
