,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
3154,-0.9076576232910156,2.390308618545532,-0.7570142149925232,-0.3347474336624145,2.221547365188598,-1.6601845026016235,1
3155,,,,,,,0
3156,,,,,,,0
3157,,,,,,,0
3158,-0.3964946965376536,1.9513384997844696,-0.99710546930631,0.8057374358177185,0.10754379754265149,-1.1732751727104187,6
3159,,,,,,,0
3160,,,,,,,0
3161,-1.0782731771469116,2.4574573040008545,-0.8380857706069946,-1.4494580030441284,-1.111655354499817,2.7399253845214844,1
3162,,,,,,,0
3163,,,,,,,0
3164,-1.6940146684646606,0.392029345035553,2.3740878105163574,-1.746813178062439,-0.3983595371246338,2.855510950088501,1
3165,,,,,,,0
3166,,,,,,,0
3167,,,,,,,0
3168,0.1579471379518509,-1.5457828044891355,0.6989148259162903,-1.6322863101959229,-0.819686770439148,2.874377489089966,1
3169,,,,,,,0
3170,-0.4806910753250122,2.394355058670044,-1.23839008808136,1.2096656560897827,0.5992791652679443,-1.9600924253463743,1
3171,-0.039779888652265075,2.171366477012634,-1.7539318084716797,-0.08094892613589763,1.7369411945343018,-1.4350160658359528,5
3172,-0.887880802154541,2.270282506942749,-0.993788719177246,-0.913430154323578,2.493360996246338,-1.2408602237701416,1
3173,-0.6826779842376709,2.59585952758789,-1.401323676109314,-1.6961252689361572,-0.7627218961715698,2.8217198848724365,1
3174,-0.9476851224899292,2.649562358856201,-1.1203237771987915,1.1259700059890747,-1.1713833808898926,-1.1333985328674316,1
3175,,,,,,,0
3176,0.047145590186119,2.286281108856201,-2.196539878845215,-0.6351031064987183,2.484945297241211,-1.5807788372039795,1
3177,,,,,,,0
3178,,,,,,,0
3179,,,,,,,0
3180,,,,,,,0
3181,,,,,,,0
3182,,,,,,,0
3183,,,,,,,0
3184,0.5452524792402983,0.8634734869003295,-1.3181969374418259,-0.34426661431789396,0.3353913307189942,0.06522264480590816,5
3185,-1.1203560680150986,-0.4737077094614506,1.9780361354351044,-0.25749844312667847,-0.8201719895005226,1.0967198312282562,4
3186,,,,,,,0
3187,,,,,,,0
3188,1.100491642951965,1.313764572143555,-2.511613368988037,1.346457600593567,1.2158123254776,-2.718615770339966,1
3189,,,,,,,0
3190,-0.12152471393346781,1.9616299867630005,-1.5371267795562744,-1.3762124478816986,-0.37850719690322876,2.043922245502472,2
3191,,,,,,,0
3192,,,,,,,0
3193,-0.6798325181007385,2.613011360168457,-1.42511785030365,2.032611846923828,-0.9530432820320128,-2.3693649768829346,1
3194,,,,,,,0
3195,-0.60801100730896,2.0794224739074707,-0.8654958605766296,-1.0911996364593506,1.6453386545181274,0.0750341340899467,1
3196,,,,,,,0
3197,-0.4823816737958363,1.0147189947643451,-0.10128358751535416,-0.0682293533214501,-0.1379431081669671,-0.041536769696644375,14
3198,,,,,,,0
3199,,,,,,,0
3200,,,,,,,0
3201,,,,,,,0
3202,-0.0690187662839889,1.5689356327056885,-1.0336202383041382,1.3749181032180786,0.9113842248916626,-2.514305591583252,1
3203,-1.0524779558181765,0.7272480726242065,1.1880571842193604,-1.518333911895752,1.2295677661895752,1.5190207958221436,1
3204,,,,,,,0
3205,-0.5585611113347113,2.2924379110336304,-1.3329532919451594,-0.14157872088253493,-0.18760547041893005,0.07356445491313943,8
3206,,,,,,,0
3207,0.6096473336219788,1.862158179283142,-2.226859331130981,0.1519680172204971,2.1598236560821533,-2.1413516998291016,1
3208,-0.36258065700531,2.358022928237915,-1.631572127342224,-1.5932797193527222,0.4111100435256958,2.123223304748535,1
3209,,,,,,,0
3210,-0.9141358261307081,0.7846973935763041,0.6706994970639547,-0.9036730974912643,1.1329531967639923,0.2866239945093791,6
3211,-0.7118456661701202,0.9928527772426605,0.08831733465194702,-0.0779360830783844,1.5483794808387756,-1.4971135258674622,2
3212,-0.8211284279823303,2.15053653717041,-0.5438137650489807,-0.390505701303482,2.1318678855896,-1.314831018447876,1
3213,,,,,,,0
3214,,,,,,,0
3215,,,,,,,0
3216,,,,,,,0
3217,,,,,,,0
3218,-0.28860431909561163,0.8757059928029776,-0.16428208351135254,0.32134923338890076,0.03413558006286621,-0.46060818433761597,2
3219,,,,,,,0
3220,,,,,,,0
3221,0.3492951393127441,1.9988253116607664,-2.304787397384644,1.9018474817276,-1.1018604040145874,-2.0757222175598145,1
3222,,,,,,,0
3223,-0.9021038830280304,0.9267646342515945,0.4728082180023194,0.02898645401000981,0.5842173754004761,-0.4802845001220703,5
3224,,,,,,,0
3225,,,,,,,0
3226,,,,,,,0
3227,,,,,,,0
3228,-0.4575558702150981,1.234579563140869,-0.8302057782808939,-1.1318981498479843,-1.1598628163337708,2.25971519947052,3
3229,-0.4990074137846629,2.1175350348154702,-1.2514477968215942,0.04741980383793514,1.2409330705801647,-1.2568793892860413,6
3230,,,,,,,0
3231,,,,,,,0
3232,,,,,,,0
3233,,,,,,,0
3234,,,,,,,0
3235,,,,,,,0
3236,0.9725253134965895,1.3182702660560608,-2.428547978401184,0.42315080761909474,1.128040835261345,-1.559819370508194,2
3237,,,,,,,0
3238,,,,,,,0
3239,,,,,,,0
3240,,,,,,,0
3241,,,,,,,0
3242,,,,,,,0
3243,,,,,,,0
3244,,,,,,,0
3245,0.303297758102417,1.5313326120376587,-1.6054315567016602,-0.2645766139030456,1.540977954864502,-1.0789581537246704,1
3246,-0.8513990044593811,2.5770905017852783,-1.1445029377937317,-1.1705327033996582,-0.8548751672108968,2.124433000882467,3
3247,-0.915319067115585,1.9232909282048543,-0.5645910004774729,-0.12001357988143964,-0.7798705268651247,0.5542905181646347,6
3248,,,,,,,0
3249,-0.3828567760065198,1.6745877359062433,-0.9599074348807335,-0.18109665578231215,-0.04043311160057783,0.12223351560533044,16
3250,,,,,,,0
3251,,,,,,,0
3252,-0.5165708065032959,1.3798211812973022,-0.415444940328598,2.098287582397461,-1.6858171224594116,-1.6614075899124146,1
3253,-0.3044442236423492,-1.0157968997955322,1.0807932615280151,-0.300370842218399,-1.0167293548583984,1.3499548435211182,1
3254,-0.2922441065311432,1.2212061882019043,-0.2796551287174225,-1.2179176807403564,2.2168867588043213,-0.3602413833141327,1
3255,,,,,,,0
3256,-0.1488590389490127,1.989493489265442,-1.4547423124313354,1.9262776374816892,-1.3429312705993652,-1.924885630607605,1
3257,0.6874971389770508,-1.5745986700057983,0.5038371682167053,2.0127694606781006,-1.8952099084854128,-1.1473541259765625,1
3258,,,,,,,0
3259,,,,,,,0
3260,-0.4141818309823672,1.759075899918874,-1.0871238112449646,1.3820979247490566,-0.5738681728641192,-1.6678126553694408,6
3261,,,,,,,0
3262,-0.444995919863383,0.4613417324920495,0.32522621750831604,0.17293185989061985,-0.4721813127398491,-0.0071968138217926025,6
3263,1.63585364818573,0.7389568090438843,-2.693725824356079,-0.1003694981336593,1.7361503839492798,-1.301243782043457,1
3264,0.09088090062141418,0.2651907801628113,-0.7782984673976898,0.22265517711639415,-1.2458890974521637,0.6446521878242493,2
3265,,,,,,,0
3266,,,,,,,0
3267,,,,,,,0
3268,,,,,,,0
3269,,,,,,,0
3270,,,,,,,0
3271,,,,,,,0
3272,,,,,,,0
3273,,,,,,,0
3274,,,,,,,0
3275,-0.11061431467533112,0.31469144246407915,-0.21010947121041162,-0.1797243420566831,-0.22457700116293772,0.34651746494429453,7
3276,-0.79042649269104,1.6819627285003662,-0.0874324291944503,-0.8957805633544922,1.9572696685791016,-0.5229259133338928,1
3277,,,,,,,0
3278,-0.241225391626358,1.3679579496383667,-0.465409368276596,1.2231296300888062,-0.2505682110786438,-2.005329370498657,1
3279,,,,,,,0
3280,,,,,,,0
3281,,,,,,,0
3282,,,,,,,0
3283,,,,,,,0
3284,1.5196750164031982,-1.5757108926773071,-0.6077641844749451,1.947782278060913,-1.5511988401412964,-1.7099642753601074,1
3285,,,,,,,0
3286,,,,,,,0
3287,,,,,,,0
3288,-1.3366882734828525,0.17537609115242964,1.7501008775499132,-1.4302672892808914,-0.39600247600012356,2.2607945087883206,9
3289,,,,,,,0
3290,-1.0795109272003174,-0.3705252408981323,1.3331077098846436,-0.570662260055542,1.4445319175720217,-0.4400167167186737,1
3291,,,,,,,0
3292,,,,,,,0
3293,,,,,,,0
3294,,,,,,,0
3295,,,,,,,0
3296,,,,,,,0
3297,,,,,,,0
3298,,,,,,,0
3299,-0.1254843473434448,1.796497106552124,-1.371506690979004,-0.7101144194602966,2.326910257339477,-1.1441079378128052,1
3300,,,,,,,0
3301,-0.7607869075404273,2.288090785344442,-0.9871775855620702,-1.093588133653005,-0.22742254535357156,1.5032407244046528,9
3302,-0.9278886914253236,2.294205665588379,-0.9410132765769958,-0.8884013891220093,2.5193428993225098,-1.2681444883346558,1
3303,,,,,,,0
3304,1.0611897706985474,1.274251937866211,-2.286712884902954,1.0044511556625366,1.5632671117782593,-2.4199059009552,1
3305,,,,,,,0
3306,-0.20834160409867758,2.435881733894348,-1.8603355288505554,1.7733398079872134,-0.0706334114074707,-2.5241901874542236,2
3307,,,,,,,0
3308,-1.3799088299274445,1.4755382239818575,0.7097705602645874,0.04678815603256237,0.18367964029312134,-0.14852231740951516,2
3309,,,,,,,0
3310,,,,,,,0
3311,-1.6313058137893677,1.436099410057068,1.4269678592681885,-1.3450099229812622,-0.1045634597539901,1.7963199615478516,1
3312,0.1781723648309707,2.1470015048980717,-1.9671497344970703,1.2892566919326782,0.8481746315956116,-2.2247772216796875,1
3313,,,,,,,0
3314,-0.6055556839952866,1.3245587032288313,-0.3214143017927806,-0.22380071754256883,0.5673143307988843,-0.22422855347394943,12
3315,,,,,,,0
3316,,,,,,,0
3317,0.6226636841893196,0.6699260473251342,-1.5058405995368958,0.15174925327301025,-0.94775390625,0.2954366207122803,2
3318,,,,,,,0
3319,0.1009523645043373,2.252990961074829,-2.1746134757995605,-0.3866852819919586,2.4280076026916504,-1.937970519065857,1
3320,,,,,,,0
3321,,,,,,,0
3322,-1.885056495666504,-0.64402836561203,3.0258803367614746,-1.977072596549988,-0.5016360282897949,3.0020759105682373,1
3323,,,,,,,0
3324,,,,,,,0
3325,,,,,,,0
3326,,,,,,,0
3327,-1.8563692569732664,-0.7438533902168274,2.9456441402435303,-1.992167592048645,-0.5724781155586243,3.057656764984131,1
3328,-0.9792514443397522,2.4920036792755127,-0.9800275564193726,-0.09429832299550374,0.12590813636779785,-0.27280628681182834,3
3329,-0.0338643416762352,1.918810099363327,-1.7541640102863312,0.8862937246449292,0.3460840046405792,-1.718055820465088,10
3330,,,,,,,0
3331,,,,,,,0
3332,,,,,,,0
3333,0.3115826547145843,-0.1319068819284439,-0.5994497537612915,0.7138352990150452,0.2789836227893829,-1.7301501035690308,1
3334,,,,,,,0
3335,,,,,,,0
3336,,,,,,,0
3337,,,,,,,0
3338,,,,,,,0
3339,,,,,,,0
3340,,,,,,,0
3341,,,,,,,0
3342,,,,,,,0
3343,1.154713153839111,0.4123178720474243,-2.204256296157837,-1.305065035820007,-1.063056707382202,2.5881288051605225,1
3344,0.6589772701263428,1.677335262298584,-2.106660842895508,-1.7380456924438477,-0.4391258060932159,2.5184366703033447,1
3345,,,,,,,0
3346,,,,,,,0
3347,0.488994151353836,2.002833366394043,-2.2149972915649414,0.214746281504631,2.11029314994812,-1.9936177730560305,1
3348,,,,,,,0
3349,,,,,,,0
3350,-1.8137112855911253,-0.5294329524040222,2.972155809402466,-1.953643560409546,-0.1201373264193534,2.994215965270996,1
3351,,,,,,,0
3352,-0.1709998995065689,2.250605344772339,-1.892123341560364,-1.8899906873703003,0.0633631125092506,2.831592321395874,1
3353,-0.6266787648200988,0.8485558927059176,0.20651113986969016,-0.972711281850934,0.971997857093811,0.41064059734344505,2
3354,,,,,,,0
3355,,,,,,,0
3356,,,,,,,0
3357,-1.7683157920837402,-0.5849931836128235,2.770223617553711,-1.4621670246124268,-0.9969281554222108,2.7033228874206543,1
3358,,,,,,,0
3359,,,,,,,0
3360,,,,,,,0
3361,-1.341710329055786,-0.3790092468261719,2.148820638656616,-0.1540511548519134,1.899570107460022,-1.569804072380066,1
3362,-0.13739958405494707,0.807600811123848,-0.5241972804069519,-0.9597384035587311,-0.37051278352737427,1.6297704577445984,2
3363,0.7352894302457571,-0.6248370110988617,-0.39876902103424083,-0.05266612768173218,-0.9804117232561111,0.7723274827003479,2
3364,-1.3164962530136108,-0.0258293189108371,2.039050579071045,-1.447091579437256,-0.9076720476150512,2.659095048904419,1
3365,0.5949914455413818,1.905888080596924,-2.477877378463745,-0.0615816228091716,2.3959178924560547,-2.0841197967529297,1
3366,-0.5342428408977058,0.8994707956703173,-0.10602748394012451,-0.9091349244117737,-0.9352734155125089,1.9108549025323656,9
3367,-1.1424317955970764,0.9837202876806259,0.6751287877559662,-0.27814976871013636,0.9437781572341919,-0.6406395472586155,2
3368,-0.9261711239814758,2.4099066257476807,-0.860450267791748,1.3653662204742432,0.999810516834259,-2.5706379413604736,1
3369,,,,,,,0
3370,,,,,,,0
3371,,,,,,,0
3372,-1.5562585989634197,1.3997014164924622,1.041265285263459,-1.868929107983907,0.32605792830387753,2.6568735440572104,3
3373,-0.5063902735710144,2.582715511322021,-1.5910720825195312,0.9972087740898132,-0.3400929868221283,-1.5925980806350708,1
3374,1.0389070510864258,0.1978061646223068,-1.6231423616409302,0.1821026057004928,-1.5815563201904297,0.6863365769386292,1
3375,,,,,,,0
3376,,,,,,,0
3377,-1.092251896858215,2.673125982284546,-0.9377225041389464,0.5854012370109558,-1.7510308027267456,-0.0154461525380611,1
3378,-0.788809273391962,1.7196538606658578,-0.6294008791446686,0.435303159058094,-0.575488512404263,-0.23106041550636303,4
3379,-1.0720354318618774,0.5015833020486213,1.0571822325388591,-1.1106307881849784,-0.0940134569450661,1.5840060804729108,27
3380,-1.3352649211883545,-0.0365667454898357,2.228844404220581,-1.6763010025024414,-1.0571584701538086,3.0128419399261475,1
3381,-0.1891942024230957,-1.6136351823806765,1.5249066352844238,-1.1284222602844238,0.3725892305374145,1.5893288850784302,1
3382,,,,,,,0
3383,,,,,,,0
3384,,,,,,,0
3385,,,,,,,0
3386,-0.3751926720142364,1.8753663301467896,-1.0740734338760376,-0.6458221673965454,-0.4764568209648132,1.5140390396118164,1
3387,,,,,,,0
3388,0.3824998140335083,0.9354392886161804,-1.447777509689331,1.015552997589111,1.2037080526351929,-2.4424490928649902,1
3389,,,,,,,0
3390,,,,,,,0
3391,1.6525760293006897,-0.19785410165786743,-2.238878846168518,1.0869630873203278,0.6918290592730045,-2.060188889503479,2
3392,-1.1718228340148926,0.4896808981895447,1.0569676160812378,-0.930707573890686,0.43630545139312743,0.8431965589523316,5
3393,,,,,,,0
3394,,,,,,,0
3395,,,,,,,0
3396,-0.1407005786895752,0.9064106196165085,-0.6674197316169741,-0.1274925172328949,2.24152934551239,-1.8934686779975891,2
3397,,,,,,,0
3398,-1.96537180741628,0.7399144396185875,2.3327176570892334,-1.2276385128498077,-0.4100805123647055,2.13509730497996,3
3399,-1.7175719738006592,0.4570265114307403,2.4160618782043457,-1.8844084739685056,1.1560838222503662,1.9123815298080444,1
3400,,,,,,,0
3401,,,,,,,0
3402,,,,,,,0
3403,2.063839197158813,-1.8345195055007932,-1.3557555675506592,-1.8654029369354248,-0.936447262763977,3.099473237991333,1
3404,,,,,,,0
3405,0.6385136023163795,1.5114941447973251,-2.3083958625793457,0.640871986746788,1.6361278146505356,-2.311209052801132,4
3406,-0.9603971242904664,2.326453447341919,-0.9435291290283204,-0.9398970603942872,2.494971990585327,-1.1860668659210205,1
3407,0.211149200797081,2.0678529739379883,-1.9926717281341555,-0.7521118521690369,0.9768925309181212,0.5279769897460938,1
3408,,,,,,,0
3409,-1.6676253080368042,-0.2826786935329437,2.580516576766968,0.1040359511971473,-1.651558756828308,0.5532351732254028,1
3410,0.3642673194408417,1.941426157951355,-2.295654535293579,0.3948884308338165,0.4558975100517273,-0.984975278377533,1
3411,,,,,,,0
3412,,,,,,,0
3413,,,,,,,0
3414,,,,,,,0
3415,,,,,,,0
3416,,,,,,,0
3417,-0.5011529922485352,2.3960883617401123,-1.56380033493042,0.9873135089874268,1.237798810005188,-2.5677924156188965,1
3418,-0.24330398440361023,0.9166552325089773,-0.6066598892211914,-1.2820325990517933,0.45233293374379474,1.2861082156499226,3
3419,,,,,,,0
3420,,,,,,,0
3421,,,,,,,0
3422,,,,,,,0
3423,,,,,,,0
3424,,,,,,,0
3425,,,,,,,0
3426,,,,,,,0
3427,,,,,,,0
3428,,,,,,,0
3429,,,,,,,0
3430,-1.8136682510375977,0.3408316969871521,2.580566883087158,-1.8648881912231443,0.6880660057067871,2.3098244667053223,1
3431,-0.16702955961227417,0.6330810614994594,-0.19639297042574197,-0.31690919612135204,0.21777566841670445,0.29394683561154766,7
3432,-0.9673181772232056,2.180664539337158,-0.7904452681541443,-0.9208536744117736,2.4891042709350586,-1.2208054065704346,1
3433,,,,,,,0
3434,,,,,,,0
3435,,,,,,,0
3436,,,,,,,0
3437,,,,,,,0
3438,-0.8678756266832351,2.4926693439483643,-1.062123817205429,-0.18202608823776245,1.113166642189026,-0.9227087020874023,5
3439,-0.9715527693430582,2.643162488937378,-1.0952737132708232,-0.33657626310984295,-1.0443119208017986,1.1468008756637573,3
3440,,,,,,,0
3441,,,,,,,0
3442,,,,,,,0
3443,,,,,,,0
3444,-0.5064774655665343,1.646520926975287,-0.8440637084153982,0.07788421844060608,-0.4698003539099143,0.12305510961092435,26
3445,,,,,,,0
3446,,,,,,,0
3447,,,,,,,0
3448,,,,,,,0
3449,-1.858562707901001,0.3226611316204071,2.6216418743133545,-1.792515516281128,-0.9702281951904296,3.066306829452514,1
3450,-0.8661252856254578,1.893167495727539,-0.357742577791214,-0.6802461743354797,1.0639324188232422,-0.0713318362832069,1
3451,,,,,,,0
3452,,,,,,,0
3453,0.60060054063797,0.4422894716262817,-1.150071382522583,0.3523080945014953,-0.8576574921607971,-0.1994672417640686,1
3454,,,,,,,0
3455,1.63215434551239,0.5628619194030762,-2.5621554851531982,0.3906631469726562,2.097525358200073,-2.3970444202423096,1
3456,,,,,,,0
3457,0.056883856654167175,0.3268530657514931,-0.33886878192424774,0.1135626062750816,0.2188446745276451,-0.26663579791784286,4
3458,-0.7990729212760925,2.2594501972198486,-1.148177146911621,-0.9737777709960938,2.508324384689331,-1.1488730907440186,1
3459,,,,,,,0
3460,,,,,,,0
3461,,,,,,,0
3462,,,,,,,0
3463,,,,,,,0
3464,,,,,,,0
3465,-0.9300813190639019,0.7331317067146301,0.4900103807449343,0.6082304865121841,0.13314518332481384,-1.261681668460369,2
3466,,,,,,,0
3467,,,,,,,0
3468,-0.777575975904862,1.6207523147265117,-0.4738351106643677,-0.7464061379432678,0.4620339224735896,0.32885153343280155,3
3469,,,,,,,0
3470,-0.5544833237926166,1.8188157024482885,-0.8636766235033672,-0.031188905239105225,-0.2407048205534617,0.1222543199857076,15
3471,-1.4241846799850464,0.130590558052063,1.892173409461975,0.1361201256513595,-2.101135492324829,1.2691823244094849,1
3472,,,,,,,0
3473,,,,,,,0
3474,-1.5939420461654663,-1.0607266426086426,2.8335955142974854,-1.1942729949951172,2.214214324951172,-0.1292140781879425,1
3475,,,,,,,0
3476,-1.177244782447815,1.280016541481018,0.8445764780044556,-1.206678032875061,1.0529016256332395,1.1258724927902222,1
3477,,,,,,,0
3478,,,,,,,0
3479,,,,,,,0
3480,,,,,,,0
3481,,,,,,,0
3482,,,,,,,0
3483,-0.6413399375536862,1.060619462719735,-0.06006168617921717,-0.3840982212739833,-0.16899464720421853,0.5819051265716553,17
3484,-1.159523367881775,1.5604430735111237,0.1512477993965149,-0.767850250005722,0.4867570996284485,0.42160338163375854,2
3485,,,,,,,0
3486,,,,,,,0
3487,,,,,,,0
3488,0.0242427978664636,1.635133981704712,-1.752604603767395,1.219617486000061,1.3649290800094604,-2.6531784534454346,1
3489,1.2608665227890017,1.239392876625061,-2.792118549346924,1.6612550020217896,0.9059988856315612,-2.881350040435791,1
3490,,,,,,,0
3491,,,,,,,0
3492,,,,,,,0
3493,-0.7950084805488586,2.308191537857056,-0.9301554560661316,0.128249317407608,1.8026063442230225,-1.952974557876587,1
3494,,,,,,,0
3495,,,,,,,0
3496,-0.4960837993356917,1.4413479264411662,-0.6575901177194383,-0.7617296038402451,-0.32665230168236625,1.2167249768972397,9
3497,,,,,,,0
3498,,,,,,,0
3499,,,,,,,0
3500,,,,,,,0
3501,,,,,,,0
3502,0.9263946413993837,1.5799514651298523,-2.6775838136672974,1.3016328811645508,1.0265818536281586,-2.547977566719055,2
3503,0.7185972332954407,1.9720553159713743,-2.5822906494140625,1.4193062782287598,0.8924904465675354,-2.40610671043396,1
3504,-0.6584824919700623,2.463986158370972,-1.4403895139694214,1.8674474954605105,0.0591601356863975,-2.697892904281616,1
3505,,,,,,,0
3506,,,,,,,0
3507,,,,,,,0
3508,,,,,,,0
3509,-0.574854020960629,1.9997991820176442,-1.0286143554581537,0.2139453055957953,-0.19703864720132616,-0.31656936804453534,18
